t,ref_c,humidity,dmm_c,r_ohm
1689491867.0909333,23.761,55.4,37.7302,9.999840969E+03
1689491868.5090406,23.746,55.39,37.7302,9.999848082E+03
1689491869.9279034,23.756,55.398,37.7302,9.999841904E+03
1689491871.3462365,23.743,55.392,37.7302,9.999834410E+03
1689491872.7645395,23.753,55.395,37.731,9.999829385E+03
1689491874.1829283,23.744,55.387,37.731,9.999832328E+03
1689491875.6015103,23.756,55.398,37.731,9.999830822E+03
1689491877.0200994,23.752,55.393,37.731,9.999838385E+03
1689491878.4384112,23.75,55.394,37.7319,9.999842403E+03
1689491879.8571408,23.752,55.387,37.7319,9.999841693E+03
1689491881.2755122,23.758,55.397,37.7319,9.999833957E+03
1689491882.6941526,23.756,55.394,37.7319,9.999836310E+03
1689491884.1123493,23.747,55.388,37.7326,9.999833310E+03
1689491885.5308068,23.746,55.386,37.7326,9.999837775E+03
1689491886.9494143,23.744,55.395,37.7326,9.999831337E+03
1689491888.3678513,23.743,55.392,37.7326,9.999834746E+03
1689491889.786293,23.747,55.39,37.7332,9.999842549E+03
1689491891.2048125,23.756,55.393,37.7332,9.999840161E+03
1689491892.6231942,23.753,55.396,37.7332,9.999837478E+03
1689491894.0417929,23.752,55.394,37.7332,9.999838257E+03
1689491895.4601607,23.749,55.399,37.7337,9.999835047E+03
1689491896.8787556,23.753,55.392,37.7337,9.999834060E+03
1689491898.297058,23.746,55.39,37.7337,9.999838370E+03
1689491899.7154403,23.749,55.396,37.7337,9.999839581E+03
1689491901.1341531,23.75,55.397,37.7343,9.999836281E+03
1689491902.5524967,23.749,55.392,37.7343,9.999839224E+03
1689491903.9711702,23.753,55.398,37.7343,9.999833218E+03
1689491905.3894348,23.758,55.404,37.7343,9.999835901E+03
1689491906.8080165,23.75,55.397,37.7349,9.999838013E+03
1689491908.226302,23.741,55.397,37.7349,9.999837252E+03
1689491909.644864,23.753,55.396,37.7349,9.999838567E+03
1689491911.0635383,23.756,55.405,37.7349,9.999841769E+03
1689491912.4816327,23.756,55.4,37.7354,9.999838237E+03
1689491913.9001675,23.752,55.4,37.7354,9.999834152E+03
1689491915.318777,23.752,55.397,37.7354,9.999835260E+03
1689491916.7372043,23.749,55.39,37.7354,9.999832283E+03
1689491918.1553206,23.752,55.394,37.7364,9.999832246E+03
1689491919.574007,23.746,55.396,37.7364,9.999836157E+03
1689491920.9925156,23.758,55.397,37.7364,9.999835949E+03
1689491922.4113061,23.759,55.397,37.7364,9.999837611E+03
1689491923.8297935,23.75,55.399,37.7373,9.999835538E+03
1689491925.248,23.752,55.396,37.7373,9.999836247E+03
1689491926.6665957,23.744,55.394,37.7373,9.999836264E+03
1689491928.0849502,23.752,55.396,37.7373,9.999837632E+03
1689491929.5035298,23.75,55.395,37.738,9.999835662E+03
1689491930.9217572,23.752,55.396,37.738,9.999836130E+03
1689491932.3402994,23.747,55.397,37.738,9.999837739E+03
1689491933.7588272,23.749,55.396,37.738,9.999835714E+03
1689491935.1773791,23.753,55.393,37.7383,9.999833928E+03
1689491936.5957968,23.759,55.396,37.7383,9.999837060E+03
1689491938.0145078,23.753,55.389,37.7383,9.999835174E+03
1689491939.4326925,23.744,55.392,37.7383,9.999842460E+03
1689491940.851631,23.75,55.392,37.739,9.999836610E+03
1689491942.2696705,23.752,55.389,37.739,9.999832023E+03
1689491943.6881344,23.755,55.395,37.739,9.999833944E+03
1689491945.1067584,23.75,55.39,37.739,9.999829012E+03
1689491946.5250766,23.752,55.398,37.7393,9.999830710E+03
1689491947.9437802,23.753,55.395,37.7393,9.999837183E+03
1689491949.3619246,23.753,55.393,37.7393,9.999834881E+03
1689491950.780508,23.749,55.392,37.7393,9.999838533E+03
1689491952.1989481,23.755,55.394,37.7403,9.999837298E+03
1689491953.617684,23.743,55.394,37.7403,9.999839149E+03
1689491955.0360343,23.752,55.395,37.7403,9.999834771E+03
1689491956.4542825,23.743,55.393,37.7403,9.999836623E+03
1689491957.8728163,23.746,55.386,37.7405,9.999832674E+03
1689491959.2912905,23.758,55.404,37.7405,9.999828209E+03
1689491960.709622,23.752,55.395,37.7405,9.999831757E+03
1689491962.1281798,23.746,55.397,37.7405,9.999831913E+03
1689491963.5466547,23.746,55.395,37.7412,9.999836141E+03
1689491964.9652271,23.756,55.398,37.7412,9.999835328E+03
1689491966.3836815,23.746,55.392,37.7412,9.999835068E+03
1689491967.801998,23.75,55.394,37.7412,9.999834393E+03
1689491969.2205558,23.763,55.397,37.7417,9.999836027E+03
1689491970.6395738,23.755,55.397,37.7417,9.999835785E+03
1689491972.0575027,23.746,55.39,37.7417,9.999833587E+03
1689491973.4761446,23.753,55.395,37.7417,9.999835369E+03
1689491974.8946288,23.755,55.397,37.7422,9.999833305E+03
1689491976.3129525,23.746,55.395,37.7422,9.999832699E+03
1689491977.7314231,23.75,55.394,37.7422,9.999829618E+03
1689491979.1497395,23.749,55.398,37.7422,9.999833997E+03
1689491980.5683043,23.752,55.39,37.7425,9.999835128E+03
1689491981.9867978,23.752,55.388,37.7425,9.999837464E+03
1689491983.4053202,23.752,55.389,37.7425,9.999833535E+03
1689491984.8236544,23.755,55.394,37.7425,9.999840129E+03
1689491986.2423613,23.759,55.392,37.7427,9.999833796E+03
1689491987.6606524,23.753,55.388,37.7427,9.999836305E+03
1689491989.079165,23.753,55.39,37.7427,9.999827271E+03
1689491990.4976735,23.747,55.382,37.7427,9.999831165E+03
1689491991.9159892,23.75,55.385,37.7432,9.999835088E+03
1689491993.334529,23.746,55.382,37.7432,9.999832354E+03
1689491994.7530715,23.755,55.385,37.7432,9.999835348E+03
1689491996.171419,23.746,55.381,37.7432,9.999837667E+03
1689491997.58985,23.752,55.39,37.7436,9.999836008E+03
1689491999.0084114,23.752,55.382,37.7436,9.999832321E+03
1689492000.426723,23.753,55.381,37.7436,9.999834450E+03
1689492001.8454385,23.758,55.387,37.7436,9.999833360E+03
1689492003.2637799,23.749,55.387,37.7442,9.999831157E+03
1689492004.6823845,23.75,55.388,37.7442,9.999828925E+03
1689492006.1008024,23.75,55.384,37.7442,9.999834515E+03
1689492007.519159,23.753,55.393,37.7442,9.999835778E+03
1689492008.9376621,23.752,55.382,37.7449,9.999837288E+03
1689492010.356147,23.753,55.383,37.7449,9.999832459E+03
1689492011.7746592,23.752,55.382,37.7449,9.999834415E+03
1689492013.19314,23.746,55.382,37.7449,9.999840144E+03
1689492014.6116033,23.75,55.38,37.7452,9.999832557E+03
1689492016.030207,23.75,55.386,37.7452,9.999838216E+03
1689492017.4486127,23.744,55.376,37.7452,9.999836018E+03
1689492018.8670342,23.75,55.382,37.7452,9.999832332E+03
1689492020.285394,23.749,55.382,37.7458,9.999834136E+03
1689492021.7042058,23.75,55.385,37.7458,9.999830155E+03
1689492023.1223748,23.746,55.382,37.7458,9.999830276E+03
1689492024.540715,23.743,55.388,37.7458,9.999833357E+03
1689492025.9593072,23.755,55.373,37.7462,9.999830661E+03
1689492027.37784,23.758,55.387,37.7462,9.999836043E+03
1689492028.796281,23.752,55.378,37.7462,9.999829449E+03
1689492030.2146058,23.749,55.384,37.7462,9.999834572E+03
1689492031.6332178,23.752,55.384,37.7466,9.999835801E+03
1689492033.0516505,23.752,55.376,37.7466,9.999833793E+03
1689492034.4703512,23.755,55.381,37.7466,9.999831076E+03
1689492035.8886633,23.752,55.374,37.7466,9.999829033E+03
1689492037.307032,23.746,55.374,37.7469,9.999831017E+03
1689492038.7253416,23.749,55.375,37.7469,9.999832280E+03
1689492040.144032,23.753,55.372,37.7469,9.999832748E+03
1689492041.562593,23.753,55.377,37.7469,9.999836330E+03
1689492042.980854,23.747,55.376,37.7474,9.999836811E+03
1689492044.3993735,23.743,55.368,37.7474,9.999831203E+03
1689492045.8181798,23.744,55.37,37.7474,9.999829282E+03
1689492047.236471,23.756,55.371,37.7474,9.999834700E+03
1689492048.6549652,23.756,55.372,37.7475,9.999834756E+03
1689492050.0732548,23.75,55.374,37.7475,9.999833181E+03
1689492051.491738,23.759,55.374,37.7475,9.999836469E+03
1689492052.9104123,23.756,55.37,37.7475,9.999833129E+03
1689492054.3288112,23.749,55.372,37.7477,9.999834023E+03
1689492055.7472079,23.749,55.368,37.7477,9.999833192E+03
1689492057.1654973,23.752,55.373,37.7477,9.999832275E+03
1689492058.5843747,23.749,55.364,37.7477,9.999832430E+03
1689492060.0024948,23.752,55.369,37.7478,9.999832551E+03
1689492061.4208431,23.75,55.368,37.7478,9.999833087E+03
1689492062.8396518,23.747,55.37,37.7478,9.999836341E+03
1689492064.2579272,23.749,55.369,37.7478,9.999835164E+03
1689492065.6765327,23.749,55.37,37.7482,9.999836479E+03
1689492067.095069,23.756,55.363,37.7482,9.999835908E+03
1689492068.5137305,23.749,55.362,37.7482,9.999829487E+03
1689492069.932275,23.749,55.366,37.7482,9.999827998E+03
1689492071.3504512,23.752,55.364,37.7482,9.999834643E+03
1689492072.7687416,23.753,55.368,37.7482,9.999833622E+03
1689492074.187212,23.75,55.368,37.7482,9.999836979E+03
1689492075.6057436,23.75,55.363,37.7482,9.999836841E+03
1689492077.0242047,23.752,55.364,37.7484,9.999840906E+03
1689492078.4425592,23.752,55.365,37.7484,9.999839349E+03
1689492079.8611608,23.75,55.361,37.7484,9.999834485E+03
1689492081.2795806,23.756,55.365,37.7484,9.999831872E+03
1689492082.698137,23.753,55.362,37.7482,9.999831434E+03
1689492084.116457,23.75,55.362,37.7482,9.999832489E+03
1689492085.5350447,23.756,55.365,37.7482,9.999836522E+03
1689492086.9534903,23.75,55.363,37.7482,9.999842943E+03
1689492088.3720808,23.744,55.357,37.7482,9.999836698E+03
1689492089.7902877,23.752,55.35,37.7482,9.999836352E+03
1689492091.208887,23.758,55.364,37.7482,9.999834292E+03
1689492092.6274095,23.752,55.362,37.7482,9.999829827E+03
1689492094.045938,23.744,55.362,37.7487,9.999829032E+03
1689492095.4641607,23.74,55.363,37.7487,9.999832927E+03
1689492096.8827283,23.758,55.358,37.7487,9.999827942E+03
1689492098.3011954,23.758,55.359,37.7487,9.999836475E+03
1689492099.7198367,23.747,55.352,37.7488,9.999836747E+03
1689492101.1379786,23.753,55.353,37.7488,9.999833926E+03
1689492102.5565484,23.747,55.357,37.7488,9.999829773E+03
1689492103.9750583,23.752,55.356,37.7488,9.999826242E+03
1689492105.3940308,23.747,55.357,37.7488,9.999827635E+03
1689492106.812055,23.753,55.354,37.7488,9.999827341E+03
1689492108.2305956,23.744,55.348,37.7488,9.999829781E+03
1689492109.6489553,23.749,55.345,37.7488,9.999835683E+03
1689492111.0674753,23.75,55.353,37.7487,9.999833722E+03
1689492112.4859984,23.753,55.35,37.7487,9.999827595E+03
1689492113.9043097,23.743,55.353,37.7487,9.999826557E+03
1689492115.3228755,23.747,55.348,37.7487,9.999827665E+03
1689492116.741506,23.756,55.351,37.749,9.999822663E+03
1689492118.159651,23.756,55.358,37.749,9.999829448E+03
1689492119.5782208,23.749,55.344,37.749,9.999831715E+03
1689492120.996689,23.756,55.348,37.749,9.999830988E+03
1689492122.4153976,23.755,55.352,37.7486,9.999827209E+03
1689492123.8337529,23.752,55.349,37.7486,9.999828160E+03
1689492125.2519903,23.755,55.354,37.7486,9.999823972E+03
1689492126.6705525,23.749,55.348,37.7486,9.999824716E+03
1689492128.089066,23.747,55.346,37.7481,9.999826658E+03
1689492129.507505,23.758,55.345,37.7481,9.999830102E+03
1689492130.9258993,23.744,55.338,37.7481,9.999825550E+03
1689492132.3444166,23.75,55.344,37.7481,9.999834584E+03
1689492133.7630618,23.753,55.343,37.7478,9.999829151E+03
1689492135.1812549,23.749,55.347,37.7478,9.999826970E+03
1689492136.599789,23.747,55.34,37.7478,9.999821864E+03
1689492138.0183008,23.741,55.343,37.7478,9.999825949E+03
1689492139.436813,23.74,55.343,37.7473,9.999820235E+03
1689492140.8551571,23.744,55.334,37.7473,9.999828283E+03
1689492142.2736576,23.749,55.345,37.7473,9.999831139E+03
1689492143.6921606,23.749,55.344,37.7473,9.999831589E+03
1689492145.1107166,23.75,55.337,37.7471,9.999827578E+03
1689492146.529042,23.744,55.343,37.7471,9.999825138E+03
1689492147.947552,23.746,55.333,37.7471,9.999820447E+03
1689492149.3660362,23.752,55.345,37.7471,9.999821590E+03
1689492150.7843435,23.75,55.338,37.7468,9.999828190E+03
1689492152.2030146,23.749,55.336,37.7468,9.999837812E+03
1689492153.6214266,23.756,55.334,37.7468,9.999833711E+03
1689492155.039943,23.752,55.344,37.7468,9.999830353E+03
1689492156.4583898,23.747,55.338,37.7462,9.999821600E+03
1689492157.876844,23.75,55.331,37.7462,9.999822448E+03
1689492159.2952647,23.755,55.335,37.7462,9.999826654E+03
1689492160.7137487,23.752,55.336,37.7462,9.999828540E+03
1689492162.1330326,23.744,55.343,37.7456,9.999840759E+03
1689492163.5507932,23.746,55.331,37.7456,9.999842940E+03
1689492164.9692929,23.75,55.331,37.7456,9.999835602E+03
1689492166.3876739,23.749,55.335,37.7456,9.999834633E+03
1689492167.8060431,23.746,55.34,37.7452,9.999833913E+03
1689492169.2244842,23.744,55.328,37.7452,9.999820759E+03
1689492170.643245,23.743,55.333,37.7452,9.999828824E+03
1689492172.0615518,23.749,55.333,37.7452,9.999833082E+03
1689492173.4800105,23.75,55.331,37.7449,9.999839571E+03
1689492174.8983552,23.746,55.335,37.7449,9.999837477E+03
1689492176.3169224,23.753,55.345,37.7449,9.999834621E+03
1689492177.7354069,23.744,55.327,37.7449,9.999830485E+03
1689492179.1538188,23.747,55.338,37.7443,9.999826929E+03
1689492180.5722308,23.75,55.337,37.7443,9.999830200E+03
1689492181.9907541,23.747,55.331,37.7443,9.999833904E+03
1689492183.4094658,23.752,55.336,37.7443,9.999837971E+03
1689492184.8276782,23.75,55.331,37.7437,9.999833022E+03
1689492186.2461429,23.747,55.329,37.7437,9.999836016E+03
1689492187.6646004,23.746,55.332,37.7437,9.999833489E+03
1689492189.0831568,23.746,55.335,37.7437,9.999832901E+03
1689492190.5014572,23.743,55.332,37.743,9.999831405E+03
1689492191.9199815,23.753,55.331,37.743,9.999835248E+03
1689492193.3385613,23.75,55.332,37.743,9.999829986E+03
1689492194.7567847,23.747,55.332,37.743,9.999834365E+03
1689492196.175308,23.749,55.329,37.7423,9.999838213E+03
1689492197.5938125,23.747,55.326,37.7423,9.999837296E+03
1689492199.0125303,23.743,55.326,37.7423,9.999835306E+03
1689492200.4308503,23.746,55.325,37.7423,9.999840723E+03
1689492201.8491852,23.746,55.327,37.7419,9.999829765E+03
1689492203.267741,23.746,55.325,37.7419,9.999833486E+03
1689492204.6862795,23.744,55.32,37.7419,9.999825905E+03
1689492206.1047847,23.753,55.325,37.7419,9.999834247E+03
1689492207.5231898,23.75,55.319,37.741,9.999831394E+03
1689492208.941592,23.753,55.324,37.741,9.999842557E+03
1689492210.3601375,23.752,55.321,37.741,9.999835254E+03
1689492211.7786868,23.744,55.323,37.741,9.999830633E+03
1689492213.197028,23.746,55.323,37.7405,9.999825834E+03
1689492214.6154525,23.747,55.325,37.7405,9.999825938E+03
1689492216.0340433,23.743,55.316,37.7405,9.999829348E+03
1689492217.4526727,23.755,55.326,37.7405,9.999839005E+03
1689492218.8711224,23.747,55.319,37.74,9.999842106E+03
1689492220.2893236,23.752,55.322,37.74,9.999834526E+03
1689492221.7078145,23.75,55.322,37.74,9.999831930E+03
1689492223.126349,23.747,55.319,37.74,9.999830216E+03
1689492224.544671,23.744,55.315,37.7392,9.999822825E+03
1689492225.9631643,23.74,55.319,37.7392,9.999829609E+03
1689492227.3815246,23.758,55.312,37.7392,9.999834957E+03
1689492228.8001795,23.746,55.316,37.7392,9.999834161E+03
1689492230.2190166,23.744,55.31,37.7387,9.999837405E+03
1689492231.637134,23.749,55.319,37.7387,9.999832559E+03
1689492233.0555322,23.75,55.315,37.7387,9.999827141E+03
1689492234.4740558,23.747,55.326,37.7387,9.999832039E+03
1689492235.8926432,23.744,55.319,37.7377,9.999831564E+03
1689492237.3109903,23.741,55.316,37.7377,9.999829574E+03
1689492238.7296429,23.746,55.315,37.7377,9.999834523E+03
1689492240.1481104,23.746,55.319,37.7377,9.999840546E+03
1689492241.566499,23.75,55.31,37.7373,9.999832957E+03
1689492242.9849687,23.749,55.317,37.7373,9.999832593E+03
1689492244.4034843,23.747,55.317,37.7373,9.999833493E+03
1689492245.8218632,23.744,55.317,37.7373,9.999827384E+03
1689492247.2401552,23.747,55.311,37.7364,9.999825588E+03
1689492248.6588364,23.747,55.312,37.7364,9.999833411E+03
1689492250.0772564,23.747,55.304,37.7364,9.999834051E+03
1689492251.4955142,23.755,55.319,37.7364,9.999840403E+03
1689492252.9140108,23.747,55.317,37.7353,9.999834724E+03
1689492254.3325593,23.747,55.316,37.7353,9.999832042E+03
1689492255.751059,23.758,55.311,37.7353,9.999829082E+03
1689492257.1696873,23.746,55.316,37.7353,9.999823336E+03
1689492258.5881321,23.749,55.31,37.7348,9.999830580E+03
1689492260.0063586,23.746,55.31,37.7348,9.999830528E+03
1689492261.4247358,23.747,55.305,37.7348,9.999831913E+03
1689492262.8432593,23.75,55.312,37.7348,9.999836984E+03
1689492264.2617145,23.744,55.31,37.7344,9.999834750E+03
1689492265.6802955,23.743,55.304,37.7344,9.999826477E+03
1689492267.099002,23.746,55.312,37.7344,9.999824522E+03
1689492268.517135,23.746,55.309,37.7344,9.999827100E+03
1689492269.935619,23.747,55.309,37.7337,9.999829539E+03
1689492271.3541515,23.747,55.311,37.7337,9.999841048E+03
1689492272.7726474,23.756,55.32,37.7337,9.999833433E+03
1689492274.1909823,23.752,55.309,37.7337,9.999837708E+03
1689492275.609538,23.74,55.311,37.733,9.999829158E+03
1689492277.0280151,23.746,55.309,37.733,9.999826129E+03
1689492278.4467564,23.746,55.314,37.733,9.999826250E+03
1689492279.8648267,23.744,55.313,37.733,9.999833641E+03
1689492281.283361,23.735,55.312,37.7321,9.999835999E+03
1689492282.7018661,23.749,55.311,37.7321,9.999843441E+03
1689492284.1203582,23.744,55.314,37.7321,9.999836138E+03
1689492285.538892,23.747,55.313,37.7321,9.999825597E+03
1689492286.957508,23.747,55.313,37.7312,9.999826153E+03
1689492288.375794,23.747,55.307,37.7312,9.999828957E+03
1689492289.7942717,23.743,55.312,37.7312,9.999828559E+03
1689492291.2126105,23.747,55.317,37.7312,9.999834945E+03
1689492292.6312978,23.749,55.316,37.7307,9.999844798E+03
1689492294.0495894,23.746,55.312,37.7307,9.999837425E+03
1689492295.4681711,23.746,55.309,37.7307,9.999832510E+03
1689492296.8864517,23.741,55.305,37.7307,9.999825916E+03
1689492298.3050318,23.735,55.311,37.7304,9.999829467E+03
1689492299.7236962,23.744,55.313,37.7304,9.999828913E+03
1689492301.1418114,23.747,55.308,37.7304,9.999836148E+03
1689492302.5602446,23.738,55.3,37.7304,9.999841773E+03
1689492303.9788888,23.746,55.309,37.7293,9.999837483E+03
1689492305.3973098,23.747,55.302,37.7293,9.999841065E+03
1689492306.8157027,23.749,55.309,37.7293,9.999833571E+03
1689492308.234479,23.743,55.308,37.7293,9.999827964E+03
1689492309.6527698,23.743,55.303,37.7285,9.999828138E+03
1689492311.0711024,23.746,55.307,37.7285,9.999834906E+03
1689492312.4895427,23.744,55.3,37.7285,9.999835459E+03
1689492313.908064,23.743,55.304,37.7285,9.999838852E+03
1689492315.3264647,23.74,55.3,37.7278,9.999833849E+03
1689492316.7449188,23.741,55.309,37.7278,9.999834628E+03
1689492318.1634305,23.744,55.302,37.7278,9.999823430E+03
1689492319.5818932,23.738,55.308,37.7278,9.999827030E+03
1689492321.000246,23.746,55.311,37.7267,9.999824947E+03
1689492322.4188392,23.75,55.31,37.7267,9.999837823E+03
1689492323.8372836,23.749,55.309,37.7267,9.999848554E+03
1689492325.2559786,23.74,55.303,37.7267,9.999839191E+03
1689492326.6741865,23.738,55.304,37.7258,9.999832268E+03
1689492328.0926244,23.743,55.31,37.7258,9.999831281E+03
1689492329.5112176,23.744,55.305,37.7258,9.999829464E+03
1689492330.9296808,23.743,55.302,37.7258,9.999829516E+03
1689492332.3481913,23.741,55.3,37.725,9.999843925E+03
1689492333.766482,23.747,55.299,37.725,9.999844773E+03
1689492335.1850252,23.736,55.304,37.725,9.999838525E+03
1689492336.6036448,23.743,55.304,37.725,9.999832139E+03
1689492338.0220668,23.743,55.302,37.7237,9.999827747E+03
1689492339.4403942,23.736,55.304,37.7237,9.999827089E+03
1689492340.858861,23.746,55.305,37.7237,9.999832195E+03
1689492342.277396,23.743,55.305,37.7237,9.999842233E+03
1689492343.6957836,23.738,55.308,37.7229,9.999840410E+03
1689492345.1143131,23.749,55.314,37.7229,9.999843854E+03
1689492346.5327718,23.75,55.297,37.7229,9.999828675E+03
1689492347.9510775,23.75,55.305,37.7229,9.999828727E+03
1689492349.3696275,23.741,55.297,37.7223,9.999828331E+03
1689492350.788137,23.738,55.305,37.7223,9.999830910E+03
1689492352.2068286,23.743,55.299,37.7223,9.999840117E+03
