t,ref_c,humidity,dmm_c,r_ohm
1689550852.5238287,24.607,55.428,38.0731,1.000018988E+03
1689550853.9423172,24.605,55.424,38.0731,1.000019069E+03
1689550855.3606408,24.604,55.426,38.0731,1.000018934E+03
1689550856.779158,24.607,55.428,38.0731,1.000018885E+03
1689550858.1976354,24.605,55.43,38.0731,1.000018959E+03
1689550859.6161172,24.607,55.425,38.0731,1.000018872E+03
1689550861.0344214,24.602,55.429,38.0731,1.000018797E+03
1689550862.452922,24.601,55.425,38.0731,1.000019047E+03
1689550863.871458,24.608,55.421,38.0731,1.000018844E+03
1689550865.2898867,24.61,55.421,38.0732,1.000018954E+03
1689550866.7082446,24.602,55.424,38.0732,1.000018760E+03
1689550868.126746,24.601,55.42,38.0732,1.000018519E+03
1689550869.5450764,24.604,55.42,38.0732,1.000018823E+03
1689550870.9635696,24.594,55.423,38.0737,1.000018890E+03
1689550872.3820066,24.601,55.423,38.0737,1.000018785E+03
1689550873.8005297,24.613,55.429,38.0737,1.000018826E+03
1689550875.2188926,24.607,55.42,38.0737,1.000018773E+03
1689550876.6373842,24.601,55.422,38.0737,1.000018634E+03
1689550878.0558853,24.599,55.418,38.0737,1.000018660E+03
1689550879.4743245,24.602,55.417,38.0737,1.000018522E+03
1689550880.89268,24.601,55.414,38.0737,1.000018484E+03
1689550882.3111584,24.608,55.42,38.0746,1.000018443E+03
1689550883.729582,24.607,55.419,38.0746,1.000018709E+03
1689550885.1479087,24.601,55.424,38.0746,1.000018461E+03
1689550886.566491,24.601,55.413,38.0746,1.000018589E+03
1689550887.9849796,24.611,55.42,38.0751,1.000018386E+03
1689550889.4032865,24.605,55.418,38.0751,1.000018484E+03
1689550890.821853,24.604,55.425,38.0751,1.000018640E+03
1689550892.2400937,24.604,55.425,38.0751,1.000018397E+03
1689550893.6586165,24.605,55.425,38.0754,1.000018573E+03
1689550895.077042,24.602,55.424,38.0754,1.000018630E+03
1689550896.4956057,24.599,55.422,38.0754,1.000018571E+03
1689550897.9139502,24.604,55.417,38.0754,1.000018665E+03
1689550899.3324072,24.605,55.42,38.0757,1.000018618E+03
1689550900.7509325,24.601,55.424,38.0757,1.000018359E+03
1689550902.1692758,24.605,55.42,38.0757,1.000018467E+03
1689550903.5877829,24.599,55.424,38.0757,1.000018726E+03
1689550905.0063705,24.608,55.422,38.0762,1.000018760E+03
1689550906.4247193,24.602,55.417,38.0762,1.000018574E+03
1689550907.8430545,24.598,55.419,38.0762,1.000018597E+03
1689550909.2616968,24.605,55.417,38.0762,1.000018476E+03
1689550910.6800606,24.599,55.408,38.0768,1.000018310E+03
1689550912.0985327,24.602,55.411,38.0768,1.000018518E+03
1689550913.5168672,24.602,55.417,38.0768,1.000018473E+03
1689550914.9353802,24.598,55.416,38.0768,1.000018445E+03
1689550916.3537436,24.601,55.412,38.077,1.000018385E+03
1689550917.7721999,24.608,55.417,38.077,1.000018490E+03
1689550919.190567,24.604,55.422,38.077,1.000018593E+03
1689550920.6089685,24.598,55.41,38.077,1.000018488E+03
1689550922.0275166,24.607,55.413,38.0773,1.000018374E+03
1689550923.445974,24.602,55.412,38.0773,1.000018496E+03
1689550924.8643136,24.604,55.407,38.0773,1.000018409E+03
1689550926.2828023,24.602,55.409,38.0773,1.000018439E+03
1689550927.701229,24.608,55.416,38.0777,1.000018334E+03
1689550929.1197636,24.598,55.409,38.0777,1.000018359E+03
1689550930.538132,24.602,55.416,38.0777,1.000018427E+03
1689550931.9566154,24.605,55.412,38.0777,1.000018324E+03
1689550933.3751097,24.604,55.412,38.078,1.000018393E+03
1689550934.7935407,24.602,55.407,38.078,1.000018463E+03
1689550936.2119174,24.607,55.413,38.078,1.000018251E+03
1689550937.6304731,24.601,55.412,38.078,1.000018405E+03
1689550939.04877,24.602,55.404,38.0779,1.000018425E+03
1689550940.4672601,24.602,55.41,38.0779,1.000018458E+03
1689550941.8860528,24.604,55.411,38.0779,1.000018418E+03
1689550943.304022,24.599,55.404,38.0779,1.000018544E+03
1689550944.7227042,24.601,55.408,38.0779,1.000018356E+03
1689550946.1410594,24.604,55.401,38.0779,1.000018461E+03
1689550947.5596247,24.599,55.407,38.0779,1.000018471E+03
1689550948.9778855,24.607,55.405,38.0779,1.000018438E+03
1689550950.3963053,24.598,55.4,38.0783,1.000018567E+03
1689550951.8148708,24.602,55.404,38.0783,1.000018364E+03
1689550953.2331884,24.605,55.404,38.0783,1.000018420E+03
1689550954.6516185,24.604,55.405,38.0783,1.000018631E+03
1689550956.07018,24.599,55.398,38.0785,1.000018462E+03
1689550957.4884927,24.601,55.399,38.0785,1.000018626E+03
1689550958.907009,24.599,55.402,38.0785,1.000018365E+03
1689550960.3254898,24.604,55.402,38.0785,1.000018351E+03
1689550961.7440035,24.599,55.399,38.0786,1.000018422E+03
1689550963.162328,24.604,55.4,38.0786,1.000018588E+03
1689550964.5808344,24.598,55.397,38.0786,1.000018418E+03
1689550965.9993033,24.59,55.397,38.0786,1.000018458E+03
1689550967.4177938,24.604,55.404,38.0786,1.000018504E+03
1689550968.8361883,24.607,55.405,38.0786,1.000018745E+03
1689550970.2546341,24.598,55.398,38.0786,1.000018547E+03
1689550971.6731153,24.608,55.405,38.0786,1.000018619E+03
1689550973.091455,24.598,55.397,38.0785,1.000018570E+03
1689550974.5099,24.596,55.401,38.0785,1.000018584E+03
1689550975.9284742,24.604,55.394,38.0785,1.000018563E+03
1689550977.3469114,24.602,55.398,38.0785,1.000018453E+03
1689550978.7652895,24.599,55.392,38.0784,1.000018713E+03
1689550980.1837647,24.601,55.397,38.0784,1.000018554E+03
1689550981.6022122,24.594,55.386,38.0784,1.000018260E+03
1689550983.0206892,24.601,55.389,38.0784,1.000018393E+03
1689550984.4391525,24.604,55.396,38.0782,1.000018353E+03
1689550985.8575501,24.605,55.398,38.0782,1.000018523E+03
1689550987.275994,24.598,55.392,38.0782,1.000018542E+03
1689550988.694585,24.598,55.392,38.0782,1.000018366E+03
1689550990.1128714,24.607,55.394,38.0781,1.000018556E+03
1689550991.5314353,24.594,55.385,38.0781,1.000018551E+03
1689550992.949969,24.598,55.388,38.0781,1.000018355E+03
1689550994.368216,24.598,55.392,38.0781,1.000018460E+03
1689550995.7866287,24.598,55.393,38.0776,1.000018606E+03
1689550997.2051842,24.594,55.392,38.0776,1.000018500E+03
1689550998.6238053,24.601,55.386,38.0776,1.000018248E+03
1689551000.042045,24.599,55.389,38.0776,1.000018442E+03
1689551001.4604738,24.599,55.389,38.0771,1.000018551E+03
1689551002.8792617,24.601,55.389,38.0771,1.000018646E+03
1689551004.2975414,24.598,55.387,38.0771,1.000018422E+03
1689551005.7158556,24.605,55.385,38.0771,1.000018460E+03
1689551007.1345162,24.598,55.388,38.077,1.000018570E+03
1689551008.5530326,24.593,55.39,38.077,1.000018731E+03
1689551009.9713624,24.605,55.39,38.077,1.000018436E+03
1689551011.3898275,24.596,55.394,38.077,1.000018455E+03
1689551012.8082213,24.596,55.385,38.0764,1.000018521E+03
1689551014.2266128,24.591,55.39,38.0764,1.000018364E+03
1689551015.6451232,24.593,55.388,38.0764,1.000018329E+03
1689551017.0633705,24.601,55.38,38.0764,1.000018519E+03
1689551018.48194,24.601,55.386,38.0758,1.000018449E+03
1689551019.9003623,24.599,55.386,38.0758,1.000018220E+03
1689551021.3187673,24.596,55.385,38.0758,1.000018265E+03
1689551022.73724,24.598,55.393,38.0758,1.000018541E+03
1689551024.1557903,24.598,55.383,38.0754,1.000018610E+03
1689551025.5742424,24.594,55.383,38.0754,1.000018393E+03
1689551026.9925623,24.591,55.384,38.0754,1.000018337E+03
1689551028.4112327,24.601,55.384,38.0754,1.000018514E+03
1689551029.829529,24.591,55.385,38.0745,1.000018445E+03
1689551031.248115,24.604,55.388,38.0745,1.000018497E+03
1689551032.6663685,24.594,55.378,38.0745,1.000018345E+03
1689551034.0849087,24.604,55.384,38.0745,1.000018432E+03
1689551035.5032213,24.598,55.382,38.0741,1.000018443E+03
1689551036.92186,24.601,55.385,38.0741,1.000018523E+03
1689551038.3401406,24.598,55.386,38.0741,1.000018340E+03
1689551039.7587209,24.598,55.381,38.0741,1.000018345E+03
1689551041.177167,24.591,55.384,38.0735,1.000018306E+03
1689551042.5955086,24.596,55.384,38.0735,1.000018369E+03
1689551044.0140402,24.599,55.384,38.0735,1.000018504E+03
1689551045.4325552,24.598,55.377,38.0735,1.000018428E+03
1689551046.8510149,24.593,55.378,38.0731,1.000018279E+03
1689551048.269362,24.602,55.378,38.0731,1.000018488E+03
1689551049.6878679,24.598,55.386,38.0731,1.000018422E+03
1689551051.1063232,24.598,55.38,38.0731,1.000018443E+03
1689551052.5246642,24.602,55.38,38.0723,1.000018443E+03
1689551053.9431803,24.596,55.374,38.0723,1.000018521E+03
1689551055.361678,24.596,55.377,38.0723,1.000018423E+03
1689551056.7801905,24.602,55.383,38.0723,1.000018404E+03
1689551058.198535,24.602,55.372,38.0716,1.000018478E+03
1689551059.6169968,24.598,55.38,38.0716,1.000018356E+03
1689551061.0355117,24.599,55.382,38.0716,1.000018419E+03
1689551062.4538276,24.59,55.38,38.0716,1.000018456E+03
1689551063.8723273,24.61,55.384,38.0708,1.000018459E+03
1689551065.2909641,24.588,55.378,38.0708,1.000018561E+03
1689551066.7093198,24.604,55.384,38.0708,1.000018277E+03
1689551068.1276398,24.602,55.377,38.0708,1.000018466E+03
1689551069.5461292,24.593,55.374,38.0704,1.000018443E+03
1689551070.9646525,24.596,55.376,38.0704,1.000018384E+03
1689551072.3831167,24.59,55.384,38.0704,1.000018399E+03
1689551073.8018117,24.593,55.374,38.0704,1.000018560E+03
1689551075.220146,24.598,55.375,38.0697,1.000018405E+03
1689551076.6386511,24.594,55.378,38.0697,1.000018713E+03
1689551078.0570424,24.596,55.376,38.0697,1.000018494E+03
1689551079.4752445,24.602,55.376,38.0697,1.000018389E+03
1689551080.8937445,24.598,55.374,38.0692,1.000018508E+03
1689551082.3122437,24.601,55.372,38.0692,1.000018370E+03
1689551083.7307582,24.594,55.373,38.0692,1.000018213E+03
1689551085.149075,24.599,55.373,38.0692,1.000018744E+03
1689551086.5675538,24.591,55.375,38.0684,1.000018568E+03
1689551087.9860625,24.599,55.37,38.0684,1.000018545E+03
1689551089.404414,24.593,55.368,38.0684,1.000018552E+03
1689551090.8229022,24.594,55.372,38.0684,1.000018704E+03
1689551092.2414248,24.594,55.375,38.068,1.000018693E+03
1689551093.6597226,24.604,55.381,38.068,1.000018794E+03
1689551095.0782893,24.593,55.378,38.068,1.000018439E+03
1689551096.4970448,24.588,55.371,38.068,1.000018611E+03
1689551097.915264,24.59,55.365,38.0672,1.000018454E+03
1689551099.333563,24.593,55.368,38.0672,1.000018451E+03
1689551100.7523496,24.593,55.373,38.0672,1.000018288E+03
1689551102.1704988,24.588,55.374,38.0672,1.000018444E+03
1689551103.5888503,24.59,55.373,38.0671,1.000018500E+03
1689551105.007363,24.59,55.364,38.0671,1.000018635E+03
1689551106.4260812,24.587,55.369,38.0671,1.000018577E+03
1689551107.8444183,24.599,55.366,38.0671,1.000018584E+03
1689551109.2627418,24.59,55.374,38.0665,1.000018531E+03
1689551110.6811996,24.598,55.372,38.0665,1.000018447E+03
1689551112.099904,24.594,55.368,38.0665,1.000018486E+03
1689551113.5182495,24.588,55.375,38.0665,1.000018505E+03
1689551114.9365342,24.596,55.372,38.0656,1.000018495E+03
1689551116.3550406,24.593,55.363,38.0656,1.000018776E+03
1689551117.7736862,24.598,55.365,38.0656,1.000018645E+03
1689551119.191986,24.59,55.364,38.0656,1.000018538E+03
1689551120.6102927,24.59,55.366,38.065,1.000018796E+03
1689551122.0288289,24.596,55.365,38.065,1.000018495E+03
1689551123.4472954,24.591,55.368,38.065,1.000018668E+03
1689551124.8656526,24.594,55.368,38.065,1.000018554E+03
1689551126.2841728,24.59,55.363,38.0641,1.000018662E+03
1689551127.702685,24.594,55.371,38.0641,1.000018740E+03
1689551129.1211054,24.596,55.372,38.0641,1.000018569E+03
1689551130.5394948,24.591,55.36,38.0641,1.000018616E+03
1689551131.9580855,24.594,55.369,38.0639,1.000018566E+03
1689551133.3765566,24.602,55.362,38.0639,1.000018779E+03
1689551134.7949011,24.593,55.361,38.0639,1.000018604E+03
1689551136.2133327,24.598,55.362,38.0639,1.000018590E+03
1689551137.6318507,24.596,55.368,38.0631,1.000018647E+03
1689551139.05033,24.596,55.365,38.0631,1.000018605E+03
1689551140.4686854,24.596,55.365,38.0631,1.000018424E+03
1689551141.8873453,24.601,55.371,38.0631,1.000018516E+03
1689551143.3058345,24.593,55.365,38.0628,1.000018580E+03
1689551144.7239974,24.591,55.363,38.0628,1.000018470E+03
1689551146.1425111,24.594,55.362,38.0628,1.000018570E+03
1689551147.5609956,24.594,55.368,38.0628,1.000018731E+03
1689551148.9795067,24.588,55.36,38.0623,1.000018482E+03
1689551150.3977213,24.594,55.363,38.0623,1.000018515E+03
1689551151.8163269,24.591,55.357,38.0623,1.000018429E+03
1689551153.2347991,24.594,55.352,38.0623,1.000018716E+03
1689551154.6531634,24.591,55.359,38.0614,1.000018647E+03
1689551156.0715988,24.598,55.36,38.0614,1.000018641E+03
1689551157.4901145,24.588,55.359,38.0614,1.000018479E+03
1689551158.9085033,24.591,55.361,38.0614,1.000018647E+03
1689551160.3269894,24.59,55.357,38.0609,1.000018638E+03
1689551161.7454886,24.585,55.36,38.0609,1.000018710E+03
1689551163.1638145,24.591,55.363,38.0609,1.000018442E+03
1689551164.5822465,24.59,55.359,38.0609,1.000018696E+03
1689551166.000982,24.59,55.362,38.0602,1.000018520E+03
1689551167.4192326,24.585,55.357,38.0602,1.000018631E+03
1689551168.8378372,24.59,55.363,38.0602,1.000018706E+03
1689551170.2560508,24.596,55.368,38.0602,1.000018589E+03
1689551171.674612,24.591,55.364,38.0596,1.000018680E+03
1689551173.0930548,24.599,55.36,38.0596,1.000018572E+03
1689551174.5115929,24.591,55.363,38.0596,1.000018507E+03
1689551175.9299302,24.591,55.365,38.0596,1.000018458E+03
1689551177.3484337,24.596,55.366,38.0592,1.000018689E+03
1689551178.7669337,24.593,55.364,38.0592,1.000018677E+03
1689551180.185425,24.591,55.366,38.0592,1.000018721E+03
1689551181.6036718,24.587,55.368,38.0592,1.000018535E+03
1689551183.0223973,24.59,55.356,38.0585,1.000018476E+03
1689551184.4407508,24.59,55.363,38.0585,1.000018661E+03
1689551185.8590424,24.587,55.366,38.0585,1.000018584E+03
1689551187.2775745,24.587,55.368,38.0585,1.000018749E+03
1689551188.696079,24.591,55.361,38.058,1.000018749E+03
1689551190.1144116,24.591,55.362,38.058,1.000018961E+03
1689551191.5328958,24.588,55.366,38.058,1.000018784E+03
1689551192.9514363,24.584,55.37,38.058,1.000018847E+03
1689551194.3699768,24.593,55.366,38.0575,1.000018723E+03
1689551195.7882433,24.59,55.363,38.0575,1.000018924E+03
1689551197.206761,24.588,55.368,38.0575,1.000018718E+03
1689551198.6252682,24.585,55.359,38.0575,1.000018891E+03
1689551200.0435982,24.588,55.365,38.0569,1.000018938E+03
1689551201.4620445,24.59,55.363,38.0569,1.000018860E+03
1689551202.8805385,24.585,55.365,38.0569,1.000018739E+03
1689551204.299007,24.576,55.363,38.0569,1.000018930E+03
1689551205.7173293,24.591,55.361,38.0562,1.000018919E+03
1689551207.1358669,24.588,55.366,38.0562,1.000018893E+03
1689551208.5543976,24.588,55.363,38.0562,1.000018856E+03
1689551209.9728808,24.587,55.36,38.0562,1.000018798E+03
1689551211.3914208,24.582,55.36,38.0557,1.000018636E+03
1689551212.8097029,24.59,55.364,38.0557,1.000018946E+03
1689551214.2281966,24.584,55.358,38.0557,1.000018649E+03
1689551215.6467361,24.591,55.36,38.0557,1.000018794E+03
1689551217.0650682,24.593,55.357,38.0552,1.000018763E+03
1689551218.4835346,24.588,55.363,38.0552,1.000018686E+03
1689551219.9018686,24.594,55.363,38.0552,1.000018667E+03
1689551221.320311,24.587,55.359,38.0552,1.000018966E+03
1689551222.7387965,24.587,55.357,38.0543,1.000018694E+03
1689551224.1572978,24.584,55.364,38.0543,1.000018810E+03
1689551225.5758858,24.59,55.359,38.0543,1.000018638E+03
1689551226.994463,24.587,55.357,38.0543,1.000018869E+03
1689551228.4126687,24.587,55.358,38.054,1.000018640E+03
1689551229.831261,24.591,55.357,38.054,1.000018679E+03
1689551231.2496793,24.594,55.356,38.054,1.000018687E+03
1689551232.668043,24.591,55.356,38.054,1.000018684E+03
1689551234.086676,24.59,55.358,38.0538,1.000018630E+03
1689551235.5049112,24.585,55.354,38.0538,1.000018803E+03
1689551236.9234593,24.579,55.354,38.0538,1.000018639E+03
1689551238.3417354,24.587,55.359,38.0538,1.000018899E+03
1689551239.7605138,24.59,55.36,38.0529,1.000018873E+03
1689551241.1790142,24.591,55.354,38.0529,1.000018824E+03
1689551242.5972896,24.581,55.352,38.0529,1.000018849E+03
1689551244.0156066,24.587,55.356,38.0529,1.000018908E+03
1689551245.4341686,24.582,55.359,38.0522,1.000018807E+03
1689551246.8526947,24.582,55.357,38.0522,1.000018814E+03
1689551248.2710469,24.591,55.361,38.0522,1.000018883E+03
1689551249.6894782,24.59,55.357,38.0522,1.000018802E+03
1689551251.1079893,24.591,55.363,38.0517,1.000019046E+03
1689551252.5264113,24.587,55.35,38.0517,1.000018927E+03
1689551253.9449308,24.587,55.359,38.0517,1.000018892E+03
1689551255.363274,24.588,55.364,38.0517,1.000018874E+03
1689551256.7820086,24.588,55.36,38.0512,1.000018863E+03
1689551258.2002416,24.584,55.357,38.0512,1.000018823E+03
1689551259.618852,24.591,55.359,38.0512,1.000018921E+03
1689551261.0373588,24.585,55.363,38.0512,1.000018874E+03
1689551262.4555695,24.587,55.358,38.0505,1.000018639E+03
1689551263.8741515,24.585,55.358,38.0505,1.000018887E+03
1689551265.292481,24.584,55.359,38.0505,1.000018686E+03
1689551266.7112582,24.585,55.358,38.0505,1.000018780E+03
1689551268.129481,24.591,55.357,38.0504,1.000018822E+03
1689551269.5481253,24.59,55.362,38.0504,1.000018850E+03
1689551270.9663713,24.59,55.356,38.0504,1.000018854E+03
1689551272.3850327,24.581,55.361,38.0504,1.000018987E+03
1689551273.803255,24.585,55.362,38.0504,1.000018952E+03
1689551275.2216904,24.585,55.359,38.0504,1.000019127E+03
1689551276.6400466,24.582,55.36,38.0504,1.000019063E+03
1689551278.058586,24.582,55.362,38.0504,1.000019139E+03
1689551279.477116,24.588,55.359,38.0499,1.000018977E+03
1689551280.8955538,24.587,55.368,38.0499,1.000019192E+03
1689551282.313854,24.582,55.356,38.0499,1.000018993E+03
1689551283.732642,24.584,55.362,38.0499,1.000018989E+03
1689551285.150818,24.578,55.361,38.0498,1.000019076E+03
1689551286.5692136,24.585,55.357,38.0498,1.000019219E+03
1689551287.98775,24.588,55.361,38.0498,1.000018840E+03
1689551289.4063437,24.581,55.351,38.0498,1.000018919E+03
1689551290.8247952,24.584,55.364,38.0493,1.000019007E+03
1689551292.243076,24.576,55.359,38.0493,1.000019040E+03
1689551293.6615355,24.585,55.36,38.0493,1.000019013E+03
1689551295.0800834,24.584,55.361,38.0493,1.000018860E+03
1689551296.498484,24.585,55.368,38.0495,1.000018965E+03
1689551297.916956,24.582,55.363,38.0495,1.000018938E+03
1689551299.3354008,24.584,55.364,38.0495,1.000018914E+03
1689551300.7539,24.584,55.37,38.0495,1.000019033E+03
1689551302.1722343,24.584,55.363,38.0492,1.000019027E+03
1689551303.590738,24.587,55.357,38.0492,1.000018854E+03
1689551305.0093,24.587,55.366,38.0492,1.000018783E+03
1689551306.4281547,24.585,55.364,38.0492,1.000018817E+03
1689551307.8460512,24.582,55.36,38.0489,1.000018806E+03
1689551309.264607,24.587,55.365,38.0489,1.000018862E+03
1689551310.6830375,24.582,55.364,38.0489,1.000018747E+03
1689551312.1015463,24.585,55.36,38.0489,1.000018868E+03
1689551313.5199437,24.581,55.363,38.0483,1.000018905E+03
1689551314.9383233,24.582,55.363,38.0483,1.000019133E+03
1689551316.3570938,24.588,55.364,38.0483,1.000018832E+03
1689551317.775618,24.584,55.358,38.0483,1.000018975E+03
1689551319.1937144,24.576,55.362,38.0483,1.000018719E+03
1689551320.6122558,24.59,55.368,38.0483,1.000018926E+03
1689551322.0307233,24.578,55.37,38.0483,1.000018770E+03
1689551323.4491682,24.582,55.373,38.0483,1.000018990E+03
1689551324.8677669,24.582,55.37,38.0478,1.000018949E+03
1689551326.2860677,24.576,55.371,38.0478,1.000019158E+03
1689551327.7044775,24.571,55.361,38.0478,1.000018681E+03
1689551329.1230552,24.588,55.362,38.0478,1.000018900E+03
1689551330.5415206,24.579,55.365,38.0479,1.000018890E+03
1689551331.9599063,24.584,55.36,38.0479,1.000018899E+03
1689551333.3783462,24.581,55.36,38.0479,1.000018838E+03
1689551334.796899,24.579,55.366,38.0479,1.000018946E+03
1689551336.215244,24.584,55.372,38.0476,1.000018799E+03
1689551337.633667,24.584,55.366,38.0476,1.000019088E+03
