t,ref_c,humidity,dmm_c,r_ohm
1689520513.7529302,24.162,55.976,38.0371,6.131954211E-04
1689520515.1715925,24.158,55.983,38.0371,6.141645861E-04
1689520516.5900366,24.161,55.981,38.0371,6.168496496E-04
1689520518.0083878,24.164,55.979,38.0376,6.178505904E-04
1689520519.4267957,24.159,55.98,38.0376,6.153721287E-04
1689520520.84515,24.159,55.986,38.0376,6.168973720E-04
1689520522.2639334,24.165,55.977,38.0376,6.156422238E-04
1689520523.6820078,24.167,55.979,38.0384,6.172469069E-04
1689520525.1006534,24.159,55.976,38.0384,6.141964469E-04
1689520526.5193026,24.156,55.975,38.0384,6.103674505E-04
1689520527.937703,24.158,55.978,38.0384,6.148319650E-04
1689520529.3560627,24.158,55.978,38.0392,6.108282011E-04
1689520530.774563,24.158,55.97,38.0392,6.172627484E-04
1689520532.1930428,24.159,55.977,38.0392,6.167543340E-04
1689520533.6115475,24.156,55.978,38.0392,6.116543020E-04
1689520535.0298898,24.164,55.972,38.0398,6.147047885E-04
1689520536.4483752,24.164,55.979,38.0398,6.109869850E-04
1689520537.866917,24.158,55.97,38.0398,6.184860971E-04
1689520539.285404,24.159,55.974,38.0398,6.167860865E-04
1689520540.7039502,24.162,55.976,38.0404,6.126552197E-04
1689520542.12232,24.164,55.979,38.0404,6.169608856E-04
1689520543.540653,24.162,55.983,38.0404,6.172945325E-04
1689520544.9591732,24.164,55.978,38.0404,6.129571221E-04
1689520546.3776448,24.164,55.977,38.0412,6.116384222E-04
1689520547.7964008,24.156,55.972,38.0412,6.148478098E-04
1689520549.214658,24.161,55.978,38.0412,6.204721444E-04
1689520550.6330094,24.161,55.974,38.0412,6.141964038E-04
1689520552.0514739,24.161,55.975,38.0413,6.173898819E-04
1689520553.469999,24.159,55.971,38.0413,6.154674628E-04
1689520554.88851,24.164,55.98,38.0413,6.197095459E-04
1689520556.3072016,24.164,55.977,38.0413,6.180095351E-04
1689520557.7253428,24.167,55.981,38.0424,6.126552954E-04
1689520559.1441853,24.167,55.98,38.0424,6.122580720E-04
1689520560.5622106,24.164,55.972,38.0424,6.179141825E-04
1689520561.9807835,24.161,55.976,38.0424,6.172786645E-04
1689520563.3994439,24.162,55.97,38.043,6.118290973E-04
1689520564.8177369,24.161,55.981,38.043,6.166907228E-04
1689520566.236064,24.159,55.974,38.043,6.138944439E-04
1689520567.6543565,24.165,55.977,38.043,6.148953846E-04
1689520569.0728383,24.164,55.974,38.0439,6.138308921E-04
1689520570.4916444,24.158,55.97,38.0439,6.150542295E-04
1689520571.9100146,24.158,55.969,38.0439,6.119878556E-04
1689520573.3284993,24.162,55.977,38.0439,6.153561005E-04
1689520574.7466931,24.162,55.969,38.0441,6.142598321E-04
1689520576.1656246,24.161,55.972,38.0441,6.136878223E-04
1689520577.5837634,24.17,55.975,38.0441,6.162775575E-04
1689520579.002388,24.155,55.978,38.0441,6.161663419E-04
1689520580.4209068,24.164,55.979,38.0447,6.179140160E-04
1689520581.8393626,24.167,55.978,38.0447,6.182316444E-04
1689520583.2577171,24.164,55.975,38.0447,6.173419195E-04
1689520584.6763196,24.161,55.977,38.0447,6.134652614E-04
1689520586.09473,24.162,55.97,38.0454,6.138465720E-04
1689520587.5131404,24.164,55.969,38.0454,6.127501732E-04
1689520588.931506,24.162,55.972,38.0454,6.157688817E-04
1689520590.3502073,24.165,55.978,38.0454,6.179296416E-04
1689520591.768621,24.161,55.976,38.0458,6.168651496E-04
1689520593.1870897,24.161,55.977,38.0458,6.149743544E-04
1689520594.6054816,24.165,55.979,38.0458,6.164519325E-04
1689520596.0238929,24.169,55.976,38.0458,6.132902332E-04
1689520597.4424164,24.172,55.983,38.046,6.126229398E-04
1689520598.8610218,24.164,55.972,38.046,6.153079008E-04
1689520600.2792988,24.162,55.971,38.046,6.161817372E-04
1689520601.6976867,24.165,55.97,38.046,6.177546426E-04
1689520603.116345,24.173,55.975,38.0466,6.184378238E-04
1689520604.5348148,24.167,55.968,38.0466,6.166425031E-04
1689520605.9531639,24.156,55.968,38.0466,6.101602260E-04
1689520607.371688,24.165,55.976,38.0466,6.145452958E-04
1689520608.7902033,24.161,55.97,38.0471,6.174527878E-04
1689520610.208534,24.164,55.971,38.0471,6.145611801E-04
1689520611.6270175,24.17,55.97,38.0471,6.131948178E-04
1689520613.0456378,24.156,55.971,38.0471,6.137508955E-04
1689520614.4640315,24.161,55.967,38.0472,6.150378181E-04
1689520615.8824894,24.159,55.974,38.0472,6.189779992E-04
1689520617.3009198,24.158,55.977,38.0472,6.202331460E-04
1689520618.71945,24.164,55.969,38.0472,6.166106972E-04
1689520620.1379535,24.165,55.978,38.0472,6.134331105E-04
1689520621.55615,24.165,55.969,38.0472,6.163723867E-04
1689520622.9747324,24.162,55.97,38.0472,6.161181798E-04
1689520624.393255,24.165,55.967,38.0472,6.142434036E-04
1689520625.8118222,24.175,55.969,38.0481,6.190097837E-04
1689520627.2301054,24.153,55.966,38.0481,6.138144553E-04
1689520628.648558,24.17,55.971,38.0481,6.174369043E-04
1689520630.0670557,24.167,55.97,38.0481,6.153714728E-04
1689520631.4852357,24.161,55.965,38.0485,6.147836193E-04
1689520632.9040282,24.164,55.971,38.0485,6.155462399E-04
1689520634.3225343,24.169,55.968,38.0485,6.139892224E-04
1689520635.7411938,24.165,55.972,38.0485,6.150060502E-04
1689520637.1592698,24.164,55.967,38.0487,6.088891955E-04
1689520638.5777924,24.164,55.967,38.0487,6.120509219E-04
1689520639.9963944,24.164,55.972,38.0487,6.157369229E-04
1689520641.414892,24.161,55.977,38.0487,6.171986129E-04
1689520642.832931,24.167,55.975,38.0494,6.180724493E-04
1689520644.2518806,24.162,55.972,38.0494,6.158004731E-04
1689520645.6703496,24.165,55.968,38.0494,6.127658775E-04
1689520647.088715,24.162,55.97,38.0494,6.207892847E-04
1689520648.5068502,24.167,55.967,38.0499,6.112724116E-04
1689520649.925503,24.172,55.965,38.0499,6.137191785E-04
1689520651.3438551,24.164,55.962,38.0499,6.164995672E-04
1689520652.7623818,24.162,55.963,38.0499,6.146406787E-04
1689520654.1809914,24.158,55.967,38.0504,6.197565940E-04
1689520655.599663,24.167,55.967,38.0504,6.141798923E-04
1689520657.0177746,24.165,55.964,38.0504,6.135284870E-04
1689520658.436303,24.165,55.965,38.0504,6.128611937E-04
1689520659.8548212,24.165,55.956,38.0512,6.133378317E-04
1689520661.2728922,24.161,55.962,38.0512,6.135126589E-04
1689520662.6916714,24.162,55.959,38.0512,6.133696675E-04
1689520664.110114,24.164,55.957,38.0512,6.177865138E-04
1689520665.5285006,24.17,55.964,38.0514,6.178182897E-04
1689520666.946997,24.165,55.963,38.0514,6.163724807E-04
1689520668.3655472,24.162,55.964,38.0514,6.126864795E-04
1689520669.7840338,24.165,55.966,38.0514,6.144182646E-04
1689520671.2023537,24.158,55.963,38.052,6.129406865E-04
1689520672.6208675,24.167,55.957,38.052,6.161659718E-04
1689520674.0394044,24.162,55.967,38.052,6.113360390E-04
1689520675.4579747,24.159,55.963,38.052,6.170556963E-04
1689520676.87625,24.167,55.958,38.0531,6.134967984E-04
1689520678.29476,24.159,55.962,38.0531,6.157528615E-04
1689520679.7132602,24.165,55.953,38.0531,6.133061193E-04
1689520681.1317394,24.165,55.959,38.0531,6.121780758E-04
1689520682.5501735,24.169,55.96,38.0534,6.169921205E-04
1689520683.9686282,24.162,55.959,38.0534,6.120668195E-04
1689520685.3871155,24.164,55.96,38.0534,6.148630962E-04
1689520686.805445,24.162,55.96,38.0534,6.149901996E-04
1689520688.224255,24.17,55.958,38.0536,6.177388125E-04
1689520689.6425624,24.162,55.96,38.0536,6.149266412E-04
1689520691.0613778,24.164,55.956,38.0536,6.153079516E-04
1689520692.4793768,24.159,55.957,38.0536,6.129406493E-04
1689520693.8978581,24.165,55.955,38.0539,6.142593479E-04
1689520695.3163087,24.172,55.957,38.0539,6.125115874E-04
1689520696.7346828,24.165,55.959,38.0539,6.157845015E-04
1689520698.1532226,24.164,55.958,38.0539,6.126545787E-04
1689520699.571778,24.167,55.953,38.0547,6.155461825E-04
1689520700.9901707,24.159,55.954,38.0547,6.140845157E-04
1689520702.4085166,24.165,55.951,38.0547,6.154667659E-04
1689520703.8270495,24.165,55.947,38.0547,6.148630244E-04
1689520705.2455022,24.165,55.951,38.0547,6.176751886E-04
1689520706.6641943,24.165,55.96,38.0547,6.106685514E-04
1689520708.0821311,24.159,55.956,38.0547,6.164358707E-04
1689520709.5011077,24.167,55.96,38.0547,6.178975605E-04
1689520710.9193845,24.161,55.953,38.0552,6.133059481E-04
1689520712.3379717,24.165,55.953,38.0552,6.155303363E-04
1689520713.756285,24.167,55.954,38.0552,6.118761115E-04
1689520715.1746805,24.161,55.956,38.0552,6.171509055E-04
1689520716.5932338,24.158,55.951,38.0554,6.135602325E-04
1689520718.0117023,24.162,55.952,38.0554,6.128770750E-04
1689520719.4300673,24.162,55.945,38.0554,6.133378251E-04
1689520720.8487408,24.169,55.957,38.0554,6.165154120E-04
1689520722.267062,24.162,55.952,38.0557,6.112723936E-04
1689520723.6853797,24.165,55.95,38.0557,6.137986895E-04
1689520725.1039274,24.176,55.951,38.0557,6.132267238E-04
1689520726.5224497,24.169,55.95,38.0557,6.141323362E-04
1689520727.9408193,24.172,55.946,38.0557,6.084126787E-04
1689520729.359239,24.162,55.957,38.0557,6.148155916E-04
1689520730.7779388,24.162,55.942,38.0557,6.173258860E-04
1689520732.1964347,24.167,55.947,38.0557,6.142118499E-04
1689520733.6148303,24.167,55.953,38.0556,6.135763323E-04
1689520735.0331192,24.173,55.946,38.0556,6.198997836E-04
1689520736.4517007,24.165,55.952,38.0556,6.140530214E-04
1689520737.8702877,24.17,55.95,38.0556,6.122894600E-04
1689520739.2886534,24.169,55.944,38.0559,6.166427557E-04
1689520740.7069485,24.161,55.939,38.0559,6.144661410E-04
1689520742.1254194,24.173,55.94,38.0559,6.123689327E-04
1689520743.5440555,24.164,55.939,38.0559,6.197409376E-04
1689520744.9625394,24.161,55.945,38.0561,6.173895222E-04
1689520746.381225,24.167,55.947,38.0561,6.146409268E-04
1689520747.7994401,24.167,55.944,38.0561,6.147521424E-04
1689520749.2178836,24.162,55.942,38.0561,6.122418475E-04
1689520750.636156,24.161,55.945,38.0564,6.138624176E-04
1689520752.0548615,24.165,55.933,38.0564,6.179455747E-04
1689520753.473327,24.159,55.935,38.0564,6.139735894E-04
1689520754.891788,24.169,55.934,38.0564,6.092072071E-04
1689520756.3101254,24.167,55.939,38.0558,6.120511486E-04
1689520757.7286592,24.167,55.933,38.0558,6.131791103E-04
1689520759.1471572,24.164,55.934,38.0558,6.191053115E-04
1689520760.565644,24.169,55.934,38.0558,6.146249128E-04
1689520761.983935,24.167,55.932,38.0558,6.144819213E-04
1689520763.4025333,24.159,55.933,38.0558,6.155622890E-04
1689520764.821032,24.167,55.93,38.0558,6.145613489E-04
1689520766.2398815,24.161,55.934,38.0558,6.148949956E-04
1689520767.6578465,24.162,55.933,38.0556,6.109865627E-04
1689520769.0763319,24.169,55.942,38.0556,6.138781204E-04
1689520770.4949803,24.165,55.932,38.0556,6.165155180E-04
1689520771.9133463,24.161,55.933,38.0556,6.124799819E-04
1689520773.3318808,24.169,55.939,38.0555,6.104145501E-04
1689520774.7501876,24.162,55.935,38.0555,6.162295198E-04
1689520776.1683962,24.17,55.933,38.0555,6.158005455E-04
1689520777.5870874,24.161,55.93,38.0555,6.157687696E-04
1689520779.0056548,24.167,55.938,38.0551,6.156575541E-04
1689520780.423982,24.169,55.931,38.0551,6.165631373E-04
1689520781.8424144,24.165,55.929,38.0551,6.204239058E-04
1689520783.2608802,24.165,55.926,38.0551,6.141322831E-04
1689520784.679544,24.162,55.93,38.0549,6.177070687E-04
1689520786.0977829,24.164,55.93,38.0549,6.115266495E-04
1689520787.5160818,24.164,55.93,38.0549,6.139575037E-04
1689520788.9348228,24.162,55.931,38.0549,6.171350909E-04
1689520790.3532953,24.161,55.928,38.0548,6.120191755E-04
1689520791.7717524,24.162,55.926,38.0548,6.138145269E-04
1689520793.190193,24.167,55.929,38.0548,6.152921050E-04
1689520794.6088789,24.161,55.922,38.0548,6.110182502E-04
1689520796.0269685,24.165,55.925,38.0544,6.162612691E-04
1689520797.4455614,24.167,55.923,38.0544,6.118603873E-04
1689520798.8640895,24.159,55.92,38.0544,6.182473384E-04
1689520800.2823975,24.162,55.921,38.0544,6.160706909E-04
1689520801.7008514,24.17,55.933,38.0546,6.147361041E-04
1689520803.119516,24.164,55.922,38.0546,6.149586018E-04
1689520804.5379627,24.162,55.929,38.0546,6.142595324E-04
1689520805.956208,24.162,55.923,38.0546,6.143866360E-04
1689520807.3749032,24.159,55.92,38.0544,6.176754395E-04
1689520808.7934074,24.158,55.918,38.0544,6.136876168E-04
1689520810.2118049,24.158,55.917,38.0544,6.133063062E-04
1689520811.6301517,24.167,55.915,38.0544,6.182633438E-04
1689520813.0486357,24.165,55.91,38.0544,6.169128688E-04
1689520814.4668798,24.167,55.911,38.0544,6.136718066E-04
1689520815.88539,24.169,55.914,38.0544,6.152923768E-04
1689520817.304079,24.167,55.917,38.0544,6.163409811E-04
1689520818.7222886,24.167,55.919,38.0538,6.212185797E-04
1689520820.140961,24.167,55.914,38.0538,6.154353823E-04
1689520821.5594308,24.162,55.916,38.0538,6.161980036E-04
1689520822.9778502,24.162,55.91,38.0538,6.144662178E-04
1689520824.396356,24.172,55.909,38.0535,6.192008250E-04
1689520825.8148599,24.161,55.911,38.0535,6.149429043E-04
1689520827.2333071,24.17,55.916,38.0535,6.166746903E-04
1689520828.651808,24.162,55.911,38.0535,6.170083372E-04
1689520830.0702527,24.161,55.908,38.0531,6.136400929E-04
1689520831.48871,24.158,55.905,38.0531,6.133064967E-04
1689520832.9072652,24.162,55.917,38.0531,6.182794238E-04
1689520834.325508,24.165,55.915,38.0531,6.163252064E-04
1689520835.7441776,24.165,55.91,38.0527,6.176915698E-04
1689520837.1627479,24.161,55.906,38.0527,6.133700456E-04
1689520838.5812426,24.169,55.913,38.0527,6.171672647E-04
1689520839.9993963,24.172,55.906,38.0527,6.158962290E-04
1689520841.4178743,24.164,55.913,38.0522,6.154990303E-04
1689520842.8363943,24.169,55.909,38.0522,6.167542226E-04
1689520844.2548103,24.167,55.907,38.0522,6.158803855E-04
1689520845.6733325,24.169,55.91,38.0522,6.131794344E-04
1689520847.0918424,24.167,55.91,38.0515,6.144663582E-04
1689520848.5100675,24.167,55.905,38.0515,6.153720390E-04
1689520849.9288497,24.165,55.914,38.0515,6.165318593E-04
1689520851.3471193,24.164,55.909,38.0515,6.191057070E-04
1689520852.7656548,24.165,55.91,38.0512,6.150383921E-04
1689520854.1841233,24.165,55.904,38.0512,6.090168859E-04
1689520855.6026466,24.164,55.901,38.0512,6.211235036E-04
1689520857.021003,24.161,55.899,38.0512,6.157374887E-04
1689520858.4395056,24.162,55.905,38.051,6.149907550E-04
1689520859.8580012,24.164,55.901,38.051,6.154515378E-04
1689520861.2761765,24.165,55.903,38.051,6.153244342E-04
1689520862.6948955,24.162,55.901,38.051,6.195506291E-04
1689520864.1133437,24.169,55.907,38.0505,6.144823729E-04
1689520865.531519,24.165,55.906,38.0505,6.134815049E-04
1689520866.950178,24.164,55.899,38.0505,6.143712303E-04
1689520868.368718,24.172,55.898,38.0505,6.127029953E-04
1689520869.7870965,24.17,55.906,38.0499,6.170245183E-04
1689520871.2055936,24.161,55.907,38.0499,6.154039387E-04
1689520872.6241314,24.164,55.901,38.0499,6.117338217E-04
1689520874.0424604,24.162,55.904,38.0499,6.166273110E-04
1689520875.4610083,24.167,55.904,38.0496,6.153880507E-04
1689520876.8794487,24.17,55.905,38.0496,6.129572642E-04
1689520878.2980428,24.159,55.899,38.0496,6.141329728E-04
1689520879.716303,24.161,55.904,38.0496,6.147049391E-04
1689520881.1347804,24.167,55.909,38.0493,6.156582163E-04
1689520882.5532517,24.165,55.902,38.0493,6.160395894E-04
1689520883.9714298,24.165,55.907,38.0493,6.135292924E-04
1689520885.3901312,24.159,55.905,38.0493,6.105582447E-04
1689520886.8088353,24.17,55.907,38.049,6.182003513E-04
1689520888.2272105,24.162,55.898,38.049,6.119881966E-04
1689520889.645555,24.17,55.899,38.049,6.162143930E-04
1689520891.0641274,24.161,55.902,38.049,6.156106507E-04
1689520892.4823575,24.17,55.897,38.0483,6.129255860E-04
1689520893.90083,24.167,55.902,38.0483,6.188358660E-04
1689520895.319496,24.165,55.902,38.0483,6.139582637E-04
1689520896.7379022,24.158,55.894,38.0483,6.183910033E-04
1689520898.1562097,24.162,55.901,38.0472,6.136087287E-04
1689520899.5746462,24.165,55.899,38.0472,6.142601321E-04
1689520900.9930236,24.167,55.901,38.0472,6.149433142E-04
1689520902.4115236,24.164,55.905,38.0472,6.147208828E-04
1689520903.8301241,24.161,55.901,38.0466,6.143395719E-04
1689520905.248576,24.169,55.893,38.0466,6.105900193E-04
1689520906.667056,24.164,55.897,38.0466,6.129255487E-04
1689520908.085454,24.165,55.898,38.0466,6.173106244E-04
1689520909.5041335,24.167,55.899,38.0461,6.154358457E-04
1689520910.9224353,24.17,55.898,38.0461,6.179620192E-04
1689520912.3407495,24.165,55.899,38.0461,6.105741200E-04
1689520913.7593734,24.167,55.897,38.0461,6.161349043E-04
1689520915.1777573,24.164,55.89,38.0454,6.149750836E-04
1689520916.596363,24.169,55.896,38.0454,6.131956872E-04
1689520918.0147266,24.159,55.895,38.0454,6.165957100E-04
1689520919.4331908,24.164,55.894,38.0454,6.112096926E-04
1689520920.8516452,24.164,55.885,38.0446,6.173742198E-04
1689520922.270297,24.159,55.892,38.0446,6.148162544E-04
1689520923.6885135,24.167,55.893,38.0446,6.178508541E-04
1689520925.1070333,24.165,55.896,38.0446,6.146097109E-04
1689520926.5255265,24.167,55.895,38.0441,6.174695431E-04
1689520927.944147,24.165,55.893,38.0441,6.144508338E-04
1689520929.362405,24.162,55.896,38.0441,6.152293437E-04
1689520930.7809017,24.158,55.896,38.0441,6.174377696E-04
1689520932.1993961,24.161,55.891,38.0435,6.133863407E-04
1689520933.6176758,24.167,55.893,38.0435,6.146573368E-04
1689520935.0362384,24.164,55.885,38.0435,6.140377065E-04
1689520936.4546463,24.161,55.894,38.0435,6.171358579E-04
1689520937.8733735,24.165,55.889,38.0425,6.169293144E-04
1689520939.2916653,24.158,55.885,38.0425,6.162461571E-04
1689520940.710166,24.162,55.893,38.0425,6.161031655E-04
1689520942.1287205,24.165,55.896,38.0425,6.135610925E-04
1689520943.5471861,24.165,55.892,38.0415,6.172470984E-04
1689520944.9654253,24.162,55.892,38.0415,6.119087888E-04
1689520946.3839304,24.173,55.889,38.0415,6.185181791E-04
1689520947.8025658,24.165,55.885,38.0415,6.146574054E-04
1689520949.2209644,24.169,55.886,38.041,6.143555342E-04
1689520950.6393218,24.158,55.883,38.041,6.112574034E-04
1689520952.0578294,24.165,55.889,38.041,6.155789279E-04
1689520953.476289,24.161,55.887,38.041,6.174695949E-04
1689520954.8949456,24.164,55.886,38.0401,6.125602159E-04
1689520956.3133633,24.162,55.881,38.0401,6.124648907E-04
1689520957.7316775,24.169,55.882,38.0401,6.134499440E-04
1689520959.1501813,24.164,55.885,38.0401,6.119247001E-04
1689520960.568898,24.159,55.885,38.0395,6.181051157E-04
1689520961.987054,24.165,55.885,38.0395,6.136406549E-04
1689520963.40555,24.165,55.882,38.0395,6.159126330E-04
1689520964.8240871,24.159,55.89,38.0395,6.129415846E-04
1689520966.242636,24.175,55.879,38.039,6.178350761E-04
1689520967.6609008,24.159,55.883,38.039,6.131164454E-04
1689520969.0794027,24.159,55.881,38.039,6.124968149E-04
1689520970.498024,24.162,55.887,38.039,6.165164692E-04
1689520971.9165795,24.17,55.887,38.0385,6.190426551E-04
1689520973.3347912,24.161,55.889,38.0385,6.107651589E-04
1689520974.7532363,24.165,55.887,38.0385,6.155792124E-04
1689520976.1718154,24.162,55.881,38.0385,6.090651466E-04
1689520977.5901535,24.161,55.893,38.0375,6.178988553E-04
1689520979.0087461,24.162,55.885,38.0375,6.157699720E-04
1689520980.4271076,24.167,55.883,38.0375,6.148325819E-04
1689520981.8456733,24.162,55.881,38.0375,6.071586934E-04
1689520983.264221,24.162,55.884,38.037,6.121792912E-04
1689520984.6825747,24.164,55.887,38.037,6.119569395E-04
1689520986.100994,24.162,55.897,38.037,6.066026936E-04
1689520987.5194595,24.165,55.886,38.037,6.148803260E-04
1689520988.9379854,24.155,55.882,38.0363,6.160401478E-04
1689520990.35647,24.158,55.883,38.0363,6.157701118E-04
1689520991.774989,24.172,55.881,38.0363,6.129102770E-04
1689520993.1934078,24.167,55.884,38.0363,6.179944279E-04
1689520994.6119714,24.159,55.883,38.0355,6.155317923E-04
1689520996.0303938,24.159,55.887,38.0355,6.143879054E-04
1689520997.4486985,24.164,55.882,38.0355,6.129738758E-04
