t,ref_c,humidity,dmm_c,r_ohm
1689556093.7947712,24.424,55.26,38.0941,1.999989360E+03
1689556095.2133307,24.435,55.265,38.0942,1.999988757E+03
1689556096.6315749,24.432,55.261,38.0942,1.999983391E+03
1689556098.0500855,24.427,55.261,38.0942,1.999985797E+03
1689556099.468608,24.426,55.262,38.0942,1.999985520E+03
1689556100.887129,24.426,55.256,38.0937,1.999988691E+03
1689556102.3057704,24.432,55.262,38.0937,1.999984416E+03
1689556103.7241561,24.431,55.261,38.0937,1.999982581E+03
1689556105.1423502,24.431,55.262,38.0937,1.999987669E+03
1689556106.5608501,24.427,55.256,38.0934,1.999985179E+03
1689556107.9793243,24.429,55.265,38.0934,1.999986217E+03
1689556109.3978786,24.427,55.257,38.0934,1.999986598E+03
1689556110.8161218,24.431,55.26,38.0934,1.999985282E+03
1689556112.2348862,24.431,55.267,38.093,1.999984814E+03
1689556113.653445,24.424,55.267,38.093,1.999989124E+03
1689556115.0718095,24.429,55.254,38.093,1.999986891E+03
1689556116.490224,24.423,55.263,38.093,1.999986216E+03
1689556117.9086397,24.427,55.252,38.0929,1.999985786E+03
1689556119.3271406,24.424,55.256,38.0929,1.999989715E+03
1689556120.7456279,24.427,55.253,38.0929,1.999984419E+03
1689556122.1642206,24.427,55.254,38.0929,1.999988400E+03
1689556123.582659,24.427,55.255,38.0927,1.999986677E+03
1689556125.0011315,24.431,55.254,38.0927,1.999989844E+03
1689556126.4195116,24.423,55.249,38.0927,1.999984427E+03
1689556127.8381774,24.423,55.243,38.0927,1.999984236E+03
1689556129.2563791,24.429,55.246,38.0925,1.999987396E+03
1689556130.6747546,24.423,55.251,38.0925,1.999987033E+03
1689556132.0936112,24.424,55.256,38.0925,1.999984869E+03
1689556133.5120745,24.429,55.252,38.0925,1.999989127E+03
1689556134.9301794,24.427,55.244,38.0923,1.999986772E+03
1689556136.3486927,24.432,55.252,38.0923,1.999986080E+03
1689556137.767179,24.429,55.252,38.0923,1.999984246E+03
1689556139.185544,24.423,55.249,38.0923,1.999985717E+03
1689556140.6040561,24.423,55.252,38.0925,1.999985878E+03
1689556142.0225098,24.432,55.249,38.0925,1.999987037E+03
1689556143.4411771,24.427,55.252,38.0925,1.999983385E+03
1689556144.859352,24.423,55.244,38.0925,1.999983472E+03
1689556146.2779021,24.423,55.249,38.0924,1.999985800E+03
1689556147.696407,24.429,55.252,38.0924,1.999984572E+03
1689556149.1147146,24.421,55.249,38.0924,1.999989452E+03
1689556150.5331945,24.424,55.247,38.0924,1.999985281E+03
1689556151.951836,24.427,55.248,38.0919,1.999982381E+03
1689556153.3704748,24.426,55.243,38.0919,1.999984804E+03
1689556154.7886379,24.426,55.247,38.0919,1.999980910E+03
1689556156.2071247,24.426,55.252,38.0919,1.999988404E+03
1689556157.625627,24.432,55.253,38.0917,1.999987909E+03
1689556159.0441034,24.434,55.249,38.0917,1.999988324E+03
1689556160.4624248,24.432,55.247,38.0917,1.999990280E+03
1689556161.8811617,24.423,55.25,38.0917,1.999986195E+03
1689556163.299338,24.421,55.251,38.0914,1.999987883E+03
1689556164.7177472,24.426,55.255,38.0914,1.999985097E+03
1689556166.1362867,24.426,55.244,38.0914,1.999986949E+03
1689556167.5544782,24.429,55.249,38.0914,1.999983989E+03
1689556168.973012,24.44,55.252,38.0912,1.999988515E+03
1689556170.3914528,24.418,55.244,38.0912,1.999982959E+03
1689556171.8099933,24.426,55.251,38.0912,1.999983911E+03
1689556173.2283914,24.424,55.253,38.0912,1.999984915E+03
1689556174.6467566,24.431,55.249,38.0905,1.999987126E+03
1689556176.0651212,24.431,55.246,38.0905,1.999987438E+03
1689556177.4835455,24.423,55.244,38.0905,1.999981899E+03
1689556178.9020805,24.426,55.254,38.0905,1.999987368E+03
1689556180.3205316,24.424,55.249,38.09,1.999987061E+03
1689556181.7389858,24.429,55.242,38.09,1.999988584E+03
1689556183.1576939,24.424,55.247,38.09,1.999985815E+03
1689556184.5758364,24.423,55.25,38.09,1.999987978E+03
1689556185.994266,24.437,55.244,38.0899,1.999987576E+03
1689556187.412537,24.427,55.249,38.0899,1.999988060E+03
1689556188.830892,24.423,55.246,38.0899,1.999984858E+03
1689556190.249519,24.427,55.249,38.0899,1.999985412E+03
1689556191.6680017,24.426,55.244,38.0894,1.999982386E+03
1689556193.0866091,24.427,55.241,38.0894,1.999990244E+03
1689556194.5047846,24.421,55.241,38.0894,1.999986575E+03
1689556195.9235027,24.424,55.244,38.0894,1.999989275E+03
1689556197.3416202,24.437,55.249,38.0889,1.999988723E+03
1689556198.7603006,24.426,55.246,38.0889,1.999983756E+03
1689556200.1788468,24.421,55.242,38.0889,1.999987062E+03
1689556201.597509,24.423,55.241,38.0889,1.999983618E+03
1689556203.0155644,24.421,55.243,38.0884,1.999981853E+03
1689556204.4339187,24.426,55.239,38.0884,1.999985799E+03
1689556205.8524806,24.424,55.247,38.0884,1.999987045E+03
1689556207.2706885,24.426,55.24,38.0884,1.999986630E+03
1689556208.6893005,24.424,55.236,38.088,1.999985650E+03
1689556210.107698,24.426,55.232,38.088,1.999986654E+03
1689556211.5262432,24.42,55.238,38.088,1.999984162E+03
1689556212.944573,24.423,55.241,38.088,1.999985910E+03
1689556214.3632202,24.427,55.241,38.0872,1.999985556E+03
1689556215.7814047,24.423,55.238,38.0872,1.999985296E+03
1689556217.199913,24.423,55.237,38.0872,1.999987927E+03
1689556218.6182349,24.426,55.234,38.0872,1.999985210E+03
1689556220.036717,24.421,55.242,38.0869,1.999984598E+03
1689556221.4552777,24.42,55.247,38.0869,1.999985706E+03
1689556222.873736,24.42,55.238,38.0869,1.999982694E+03
1689556224.2919917,24.431,55.238,38.0869,1.999984927E+03
1689556225.7107406,24.421,55.237,38.0865,1.999987050E+03
1689556227.12889,24.426,55.244,38.0865,1.999989023E+03
1689556228.5473242,24.427,55.239,38.0865,1.999984143E+03
1689556229.9657805,24.423,55.235,38.0865,1.999984835E+03
1689556231.3842497,24.431,55.243,38.0858,1.999983059E+03
1689556232.802912,24.426,55.236,38.0858,1.999985136E+03
1689556234.221499,24.42,55.24,38.0858,1.999986296E+03
1689556235.6396885,24.42,55.235,38.0858,1.999988701E+03
1689556237.0580626,24.415,55.236,38.0856,1.999986495E+03
1689556238.4763854,24.424,55.239,38.0856,1.999986772E+03
1689556239.8946934,24.426,55.238,38.0856,1.999984764E+03
1689556241.313372,24.424,55.241,38.0856,1.999987187E+03
1689556242.731856,24.426,55.246,38.085,1.999987165E+03
1689556244.1501594,24.423,55.24,38.085,1.999985763E+03
1689556245.5686955,24.429,55.247,38.085,1.999984136E+03
1689556246.9871006,24.417,55.235,38.085,1.999988619E+03
1689556248.4054701,24.426,55.234,38.0842,1.999985769E+03
1689556249.823758,24.421,55.238,38.0842,1.999983571E+03
1689556251.2423894,24.421,55.236,38.0842,1.999984332E+03
1689556252.660654,24.42,55.237,38.0842,1.999986859E+03
1689556254.079558,24.418,55.234,38.0832,1.999987525E+03
1689556255.4979622,24.426,55.24,38.0832,1.999985413E+03
1689556256.916045,24.414,55.234,38.0832,1.999983613E+03
1689556258.3347116,24.421,55.229,38.0832,1.999985621E+03
1689556259.753214,24.421,55.238,38.0831,1.999983598E+03
1689556261.1715708,24.421,55.234,38.0831,1.999985658E+03
1689556262.589982,24.429,55.23,38.0831,1.999986662E+03
1689556264.0083773,24.424,55.231,38.0831,1.999991404E+03
1689556265.4270504,24.418,55.229,38.0825,1.999987718E+03
1689556266.8452308,24.424,55.228,38.0825,1.999987961E+03
1689556268.263712,24.42,55.232,38.0825,1.999987684E+03
1689556269.6821463,24.426,55.232,38.0825,1.999982907E+03
1689556271.1006787,24.423,55.23,38.0822,1.999987045E+03
1689556272.5189996,24.426,55.23,38.0822,1.999981229E+03
1689556273.9374747,24.423,55.238,38.0822,1.999984812E+03
1689556275.3561482,24.426,55.234,38.0822,1.999986041E+03
1689556276.774194,24.415,55.234,38.0815,1.999989429E+03
1689556278.1926608,24.417,55.23,38.0815,1.999984652E+03
1689556279.6111176,24.42,55.23,38.0815,1.999985846E+03
1689556281.0296485,24.42,55.232,38.0815,1.999989740E+03
1689556282.4481218,24.415,55.235,38.0806,1.999988378E+03
1689556283.8665936,24.424,55.238,38.0806,1.999985920E+03
1689556285.2849355,24.421,55.232,38.0806,1.999985280E+03
1689556286.7032723,24.417,55.232,38.0806,1.999990420E+03
1689556288.1220555,24.426,55.232,38.0802,1.999987284E+03
1689556289.5402775,24.421,55.236,38.0802,1.999985120E+03
1689556290.95874,24.417,55.234,38.0802,1.999987162E+03
1689556292.3773527,24.412,55.23,38.0802,1.999987128E+03
1689556293.7957022,24.424,55.228,38.0795,1.999987488E+03
1689556295.2140675,24.42,55.239,38.0795,1.999988647E+03
1689556296.6324546,24.417,55.231,38.0795,1.999987280E+03
1689556298.0510988,24.421,55.232,38.0795,1.999983767E+03
1689556299.4693744,24.42,55.228,38.0784,1.999985085E+03
1689556300.8882897,24.423,55.228,38.0784,1.999984791E+03
1689556302.3064075,24.418,55.232,38.0784,1.999988460E+03
1689556303.7247458,24.415,55.235,38.0784,1.999983077E+03
1689556305.1431859,24.415,55.235,38.0784,1.999981598E+03
1689556306.5615218,24.42,55.23,38.0784,1.999986877E+03
1689556307.9801404,24.415,55.232,38.0784,1.999983121E+03
1689556309.3984191,24.418,55.223,38.0784,1.999983415E+03
1689556310.8167613,24.414,55.229,38.0776,1.999984744E+03
1689556312.2354088,24.415,55.226,38.0776,1.999980227E+03
1689556313.6538336,24.431,55.236,38.0776,1.999987219E+03
1689556315.0721703,24.418,55.238,38.0776,1.999986613E+03
1689556316.4904583,24.411,55.23,38.0769,1.999986975E+03
1689556317.9090345,24.42,55.229,38.0769,1.999985972E+03
1689556319.3276615,24.418,55.234,38.0769,1.999986335E+03
1689556320.745858,24.415,55.235,38.0769,1.999986716E+03
1689556322.1643107,24.42,55.236,38.0767,1.999986909E+03
1689556323.5829728,24.418,55.235,38.0767,1.999986373E+03
1689556325.0016496,24.411,55.241,38.0767,1.999980903E+03
1689556326.4197278,24.417,55.232,38.0767,1.999983223E+03
1689556327.8379745,24.421,55.239,38.0762,1.999987071E+03
1689556329.2568178,24.42,55.236,38.0762,1.999987279E+03
1689556330.6749425,24.417,55.234,38.0762,1.999984960E+03
1689556332.0939138,24.42,55.231,38.0762,1.999987504E+03
1689556333.5122411,24.414,55.239,38.0754,1.999986616E+03
1689556334.9304564,24.42,55.24,38.0754,1.999989575E+03
1689556336.348715,24.418,55.242,38.0754,1.999987395E+03
1689556337.7672675,24.421,55.235,38.0754,1.999987187E+03
1689556339.185793,24.423,55.24,38.075,1.999987733E+03
1689556340.6041412,24.423,55.238,38.075,1.999987387E+03
1689556342.022656,24.418,55.242,38.075,1.999985899E+03
1689556343.4411364,24.415,55.24,38.075,1.999983354E+03
1689556344.8594563,24.415,55.242,38.0751,1.999984217E+03
1689556346.2778623,24.423,55.242,38.0751,1.999984788E+03
1689556347.6963458,24.409,55.237,38.0751,1.999988665E+03
1689556349.1146533,24.417,55.23,38.0751,1.999981898E+03
1689556350.5331516,24.423,55.238,38.0754,1.999985855E+03
1689556351.9516492,24.406,55.235,38.0754,1.999987032E+03
1689556353.3702543,24.417,55.235,38.0754,1.999987222E+03
1689556354.788248,24.42,55.242,38.0754,1.999985907E+03
1689556356.2070436,24.418,55.241,38.0748,1.999990321E+03
1689556357.6255744,24.42,55.242,38.0748,1.999987413E+03
1689556359.0439441,24.417,55.242,38.0748,1.999983485E+03
1689556360.4624505,24.421,55.241,38.0748,1.999983900E+03
1689556361.8807478,24.415,55.237,38.0744,1.999986365E+03
1689556363.2993653,24.421,55.238,38.0744,1.999981467E+03
1689556364.7177806,24.414,55.236,38.0744,1.999985915E+03
1689556366.1362877,24.411,55.239,38.0744,1.999984859E+03
1689556367.5546653,24.412,55.232,38.0744,1.999985218E+03
1689556368.9730062,24.417,55.237,38.0744,1.999986240E+03
1689556370.3914022,24.421,55.238,38.0744,1.999984232E+03
1689556371.8102305,24.412,55.239,38.0744,1.999986222E+03
1689556373.2285001,24.426,55.237,38.0741,1.999984846E+03
1689556374.6466904,24.415,55.235,38.0741,1.999989796E+03
1689556376.0651867,24.415,55.241,38.0741,1.999981523E+03
1689556377.4836464,24.412,55.237,38.0741,1.999983825E+03
1689556378.9019926,24.42,55.236,38.0739,1.999994290E+03
1689556380.3204844,24.417,55.243,38.0739,1.999988527E+03
1689556381.7391183,24.427,55.239,38.0739,1.999989462E+03
1689556383.1575553,24.415,55.24,38.0739,1.999984685E+03
1689556384.5758154,24.415,55.242,38.0739,1.999983240E+03
1689556385.99438,24.414,55.238,38.0739,1.999985732E+03
1689556387.4127584,24.415,55.237,38.0739,1.999985127E+03
1689556388.8312438,24.411,55.241,38.0739,1.999986909E+03
1689556390.2495847,24.417,55.236,38.0742,1.999983332E+03
1689556391.6680844,24.421,55.234,38.0742,1.999985755E+03
1689556393.0867662,24.409,55.232,38.0742,1.999985305E+03
1689556394.5051408,24.415,55.231,38.0742,1.999985963E+03
1689556395.9233856,24.412,55.234,38.0743,1.999984774E+03
1689556397.3419347,24.412,55.232,38.0743,1.999989828E+03
1689556398.7602923,24.415,55.231,38.0743,1.999986037E+03
1689556400.1788838,24.414,55.236,38.0743,1.999986505E+03
1689556401.5970824,24.409,55.236,38.0744,1.999990221E+03
1689556403.0158606,24.415,55.239,38.0744,1.999983437E+03
1689556404.4340186,24.408,55.237,38.0744,1.999985375E+03
1689556405.852757,24.412,55.237,38.0744,1.999987885E+03
1689556407.2711146,24.426,55.238,38.0744,1.999992010E+03
1689556408.6892874,24.404,55.239,38.0744,1.999988739E+03
1689556410.107845,24.411,55.241,38.0744,1.999987406E+03
1689556411.5263581,24.409,55.243,38.0744,1.999985001E+03
1689556412.9447584,24.415,55.246,38.0745,1.999983343E+03
1689556414.3634682,24.415,55.241,38.0745,1.999988881E+03
1689556415.7816076,24.404,55.247,38.0745,1.999985160E+03
1689556417.200086,24.415,55.244,38.0745,1.999988155E+03
1689556418.6186366,24.423,55.25,38.0742,1.999987607E+03
1689556420.0369093,24.42,55.24,38.0742,1.999984457E+03
1689556421.4554381,24.415,55.244,38.0742,1.999987139E+03
1689556422.873849,24.414,55.244,38.0742,1.999986274E+03
1689556424.2923443,24.412,55.248,38.0738,1.999989599E+03
1689556425.7108135,24.408,55.241,38.0738,1.999987331E+03
1689556427.1291108,24.412,55.247,38.0738,1.999985687E+03
1689556428.5475662,24.418,55.244,38.0738,1.999988941E+03
1689556429.966066,24.414,55.247,38.0737,1.999987155E+03
1689556431.3843756,24.409,55.249,38.0737,1.999984196E+03
1689556432.80325,24.411,55.24,38.0737,1.999986151E+03
1689556434.2214437,24.412,55.242,38.0737,1.999985234E+03
1689556435.639863,24.417,55.249,38.0734,1.999985419E+03
1689556437.0581012,24.423,55.242,38.0734,1.999984242E+03
1689556438.4766738,24.417,55.248,38.0734,1.999990074E+03
1689556439.8951056,24.409,55.248,38.0734,1.999989918E+03
1689556441.3136077,24.409,55.25,38.0737,1.999987886E+03
1689556442.7322214,24.411,55.247,38.0737,1.999991226E+03
1689556444.1506848,24.415,55.251,38.0737,1.999985896E+03
1689556445.5688806,24.414,55.253,38.0737,1.999986207E+03
1689556446.9873593,24.415,55.247,38.0731,1.999988984E+03
1689556448.405796,24.408,55.25,38.0731,1.999985072E+03
1689556449.8243,24.409,55.242,38.0731,1.999988465E+03
1689556451.242658,24.412,55.25,38.0731,1.999986215E+03
1689556452.6612937,24.414,55.247,38.0729,1.999982995E+03
1689556454.0799165,24.415,55.242,38.0729,1.999986388E+03
1689556455.497953,24.417,55.241,38.0729,1.999986976E+03
1689556456.9166229,24.415,55.25,38.0729,1.999988534E+03
1689556458.3352218,24.412,55.247,38.0729,1.999984146E+03
1689556459.7534227,24.411,55.254,38.0729,1.999988646E+03
1689556461.171938,24.411,55.257,38.0729,1.999987348E+03
1689556462.5903344,24.42,55.243,38.0729,1.999990532E+03
1689556464.0088217,24.415,55.256,38.0727,1.999991273E+03
1689556465.427132,24.412,55.243,38.0727,1.999987535E+03
1689556466.8456213,24.412,55.251,38.0727,1.999985389E+03
1689556468.264257,24.417,55.248,38.0727,1.999986497E+03
1689556469.68257,24.417,55.25,38.0727,1.999993471E+03
1689556471.1010861,24.415,55.255,38.0727,1.999989542E+03
1689556472.519602,24.409,55.254,38.0727,1.999985734E+03
1689556473.9382265,24.418,55.253,38.0727,1.999985475E+03
1689556475.3562596,24.42,55.252,38.0729,1.999990335E+03
1689556476.7747471,24.414,55.254,38.0729,1.999984502E+03
1689556478.1932008,24.415,55.248,38.0729,1.999985506E+03
1689556479.6115544,24.415,55.249,38.0729,1.999988241E+03
1689556481.0300255,24.411,55.251,38.0729,1.999987908E+03
1689556482.4486527,24.414,55.249,38.0729,1.999987649E+03
1689556483.8669903,24.42,55.254,38.0729,1.999985485E+03
1689556485.2855487,24.418,55.254,38.0729,1.999986489E+03
1689556486.7039266,24.414,55.25,38.0731,1.999985446E+03
1689556488.1223586,24.409,55.253,38.0731,1.999987107E+03
1689556489.540663,24.409,55.252,38.0731,1.999986796E+03
1689556490.9591346,24.412,55.259,38.0731,1.999986380E+03
1689556492.377757,24.406,55.259,38.0728,1.999985800E+03
1689556493.7960966,24.411,55.26,38.0728,1.999986838E+03
1689556495.2145422,24.42,55.254,38.0728,1.999985055E+03
1689556496.6332264,24.418,55.262,38.0728,1.999984380E+03
1689556498.0512946,24.417,55.262,38.0735,1.999985707E+03
1689556499.4698062,24.411,55.26,38.0735,1.999985032E+03
1689556500.888155,24.408,55.262,38.0735,1.999986451E+03
1689556502.3069108,24.414,55.261,38.0735,1.999985776E+03
1689556503.7254038,24.412,55.256,38.0737,1.999987371E+03
1689556505.1437094,24.414,55.253,38.0737,1.999986177E+03
1689556506.5619838,24.409,55.261,38.0737,1.999987163E+03
1689556507.980437,24.415,55.255,38.0737,1.999985692E+03
1689556509.398969,24.415,55.263,38.0738,1.999986462E+03
1689556510.817468,24.409,55.259,38.0738,1.999987552E+03
1689556512.2358978,24.408,55.253,38.0738,1.999987275E+03
1689556513.6544688,24.414,55.257,38.0738,1.999989335E+03
1689556515.072833,24.411,55.257,38.074,1.999987746E+03
1689556516.4912798,24.412,55.261,38.074,1.999988889E+03
1689556517.9094536,24.417,55.256,38.074,1.999985583E+03
1689556519.3281088,24.406,55.263,38.074,1.999988283E+03
1689556520.7466433,24.412,55.256,38.0748,1.999988518E+03
1689556522.165051,24.417,55.257,38.0748,1.999986372E+03
1689556523.5836306,24.409,55.257,38.0748,1.999988016E+03
1689556525.0019624,24.404,55.263,38.0748,1.999984243E+03
1689556526.4202845,24.412,55.26,38.0751,1.999983086E+03
1689556527.838719,24.417,55.262,38.0751,1.999983276E+03
1689556529.2573442,24.415,55.261,38.0751,1.999986651E+03
1689556530.6755908,24.415,55.265,38.0751,1.999987136E+03
1689556532.0942025,24.411,55.265,38.0755,1.999988811E+03
1689556533.512717,24.414,55.261,38.0755,1.999989867E+03
1689556534.930923,24.409,55.271,38.0755,1.999986942E+03
1689556536.34941,24.412,55.264,38.0755,1.999987444E+03
1689556537.767863,24.409,55.263,38.0762,1.999984554E+03
1689556539.1862385,24.418,55.269,38.0762,1.999988033E+03
1689556540.6048064,24.408,55.266,38.0762,1.999987496E+03
1689556542.0233884,24.408,55.273,38.0762,1.999990975E+03
1689556543.4418175,24.404,55.265,38.0762,1.999985703E+03
1689556544.8601158,24.406,55.264,38.0762,1.999989060E+03
1689556546.2785718,24.408,55.265,38.0762,1.999988489E+03
1689556547.6971192,24.415,55.266,38.0762,1.999985114E+03
1689556549.1154103,24.408,55.265,38.0768,1.999981867E+03
1689556550.5338478,24.418,55.261,38.0768,1.999987803E+03
1689556551.9525921,24.406,55.261,38.0768,1.999986972E+03
1689556553.3708398,24.403,55.274,38.0768,1.999988288E+03
1689556554.7892969,24.408,55.262,38.0773,1.999986013E+03
1689556556.207892,24.409,55.265,38.0773,1.999990029E+03
1689556557.6261098,24.411,55.267,38.0773,1.999987900E+03
1689556559.044526,24.408,55.265,38.0773,1.999986135E+03
1689556560.4630957,24.412,55.272,38.0775,1.999985916E+03
1689556561.8818789,24.415,55.266,38.0775,1.999990658E+03
1689556563.299996,24.412,55.263,38.0775,1.999986054E+03
1689556564.7185628,24.403,55.271,38.0775,1.999986089E+03
1689556566.1368122,24.412,55.271,38.078,1.999987158E+03
1689556567.5555253,24.412,55.267,38.078,1.999988353E+03
1689556568.9735496,24.409,55.269,38.078,1.999986259E+03
1689556570.3926284,24.408,55.269,38.078,1.999987228E+03
1689556571.8107986,24.411,55.274,38.0785,1.999987314E+03
1689556573.229149,24.408,55.272,38.0785,1.999986743E+03
1689556574.6475554,24.403,55.267,38.0785,1.999987902E+03
1689556576.0659873,24.406,55.269,38.0785,1.999989218E+03
1689556577.4842796,24.404,55.263,38.0786,1.999984092E+03
