t,ref_c,humidity,dmm_c,r_ohm
1689562194.400197,24.325,55.449,38.0844,1.999953535E+04
1689562195.8186424,24.325,55.449,38.0844,1.999952289E+04
1689562197.2371235,24.328,55.445,38.0844,1.999954175E+04
1689562198.6555674,24.317,55.447,38.0848,1.999950039E+04
1689562200.074101,24.316,55.449,38.0848,1.999949795E+04
1689562201.4925613,24.322,55.449,38.0848,1.999952478E+04
1689562202.9107907,24.323,55.449,38.0848,1.999954398E+04
1689562204.329303,24.322,55.449,38.0848,1.999956769E+04
1689562205.7478983,24.32,55.443,38.0848,1.999952097E+04
1689562207.1664565,24.323,55.45,38.0851,1.999955666E+04
1689562208.5847468,24.322,55.445,38.0851,1.999959491E+04
1689562210.0031989,24.32,55.448,38.0851,1.999954230E+04
1689562211.4218838,24.32,55.443,38.0851,1.999951409E+04
1689562212.8405585,24.32,55.445,38.0851,1.999949644E+04
1689562214.2585697,24.317,55.442,38.0853,1.999957529E+04
1689562215.6771705,24.317,55.447,38.0853,1.999954743E+04
1689562217.0958052,24.319,55.443,38.0853,1.999954466E+04
1689562218.5141122,24.316,55.446,38.0853,1.999953843E+04
1689562219.9326828,24.32,55.448,38.0853,1.999952995E+04
1689562221.3510082,24.316,55.444,38.0855,1.999952199E+04
1689562222.7695541,24.319,55.442,38.0855,1.999953621E+04
1689562224.1877928,24.319,55.445,38.0855,1.999953309E+04
1689562225.6064284,24.322,55.452,38.0855,1.999954659E+04
1689562227.0247996,24.32,55.446,38.0855,1.999952998E+04
1689562228.4433722,24.319,55.442,38.0855,1.999951215E+04
1689562229.8617396,24.316,55.441,38.0856,1.999953201E+04
1689562231.2801824,24.323,55.438,38.0856,1.999955848E+04
1689562232.698602,24.32,55.444,38.0856,1.999950917E+04
1689562234.1171901,24.322,55.442,38.0856,1.999949255E+04
1689562235.535953,24.319,55.446,38.0856,1.999955641E+04
1689562236.954183,24.317,55.447,38.0858,1.999952784E+04
1689562238.372482,24.322,55.447,38.0858,1.999950742E+04
1689562239.7911305,24.322,55.442,38.0858,1.999954739E+04
1689562241.2095273,24.32,55.448,38.0858,1.999957750E+04
1689562242.6279862,24.319,55.444,38.0858,1.999951261E+04
1689562244.0464723,24.323,55.44,38.0857,1.999956176E+04
1689562245.4650924,24.317,55.436,38.0857,1.999953002E+04
1689562246.883247,24.32,55.438,38.0857,1.999953366E+04
1689562248.3019595,24.323,55.435,38.0857,1.999949022E+04
1689562249.7203705,24.319,55.433,38.0857,1.999949316E+04
1689562251.138872,24.319,55.433,38.0857,1.999955961E+04
1689562252.5572367,24.323,55.436,38.0852,1.999953123E+04
1689562253.975713,24.316,55.434,38.0852,1.999954559E+04
1689562255.3943448,24.323,55.434,38.0852,1.999954732E+04
1689562256.8126788,24.319,55.434,38.0852,1.999955562E+04
1689562258.2312655,24.322,55.431,38.0852,1.999954109E+04
1689562259.6495798,24.319,55.43,38.0851,1.999953482E+04
1689562261.0680997,24.323,55.435,38.0851,1.999951164E+04
1689562262.4864504,24.319,55.435,38.0851,1.999953500E+04
1689562263.9049926,24.316,55.432,38.0851,1.999952946E+04
1689562265.3235774,24.32,55.434,38.0851,1.999955213E+04
1689562266.741767,24.317,55.429,38.0849,1.999953829E+04
1689562268.1604378,24.32,55.425,38.0849,1.999952613E+04
1689562269.5788434,24.32,55.422,38.0849,1.999948304E+04
1689562270.9972012,24.319,55.432,38.0849,1.999951506E+04
1689562272.4155724,24.317,55.429,38.0849,1.999953219E+04
1689562273.8344207,24.322,55.425,38.0849,1.999952111E+04
1689562275.2526598,24.323,55.43,38.085,1.999954442E+04
1689562276.6712697,24.32,55.43,38.085,1.999956900E+04
1689562278.0896895,24.322,55.432,38.085,1.999956640E+04
1689562279.5081205,24.317,55.42,38.085,1.999954927E+04
1689562280.926468,24.319,55.421,38.085,1.999956242E+04
1689562282.3450437,24.32,55.424,38.0846,1.999946713E+04
1689562283.7636933,24.317,55.435,38.0846,1.999950209E+04
1689562285.1819491,24.317,55.429,38.0846,1.999946402E+04
1689562286.6003728,24.314,55.429,38.0846,1.999951593E+04
1689562288.0189285,24.314,55.434,38.0846,1.999953946E+04
1689562289.437222,24.323,55.429,38.0844,1.999953496E+04
1689562290.8557916,24.323,55.422,38.0844,1.999951245E+04
1689562292.274435,24.319,55.429,38.0844,1.999954065E+04
1689562293.6925113,24.319,55.43,38.0844,1.999950864E+04
1689562295.1109767,24.313,55.432,38.0844,1.999952404E+04
1689562296.5296016,24.319,55.428,38.0844,1.999950120E+04
1689562297.9482481,24.313,55.423,38.0836,1.999952404E+04
1689562299.3664024,24.313,55.434,38.0836,1.999957354E+04
1689562300.7851503,24.313,55.422,38.0836,1.999955346E+04
1689562302.203441,24.317,55.428,38.0836,1.999956765E+04
1689562303.6216671,24.314,55.432,38.0836,1.999952076E+04
1689562305.040388,24.32,55.429,38.0831,1.999956194E+04
1689562306.4589646,24.319,55.424,38.0831,1.999953910E+04
1689562307.8772924,24.316,55.424,38.0831,1.999954602E+04
1689562309.295628,24.311,55.43,38.0831,1.999951297E+04
1689562310.7141669,24.323,55.429,38.0831,1.999955450E+04
1689562312.1327007,24.316,55.424,38.0828,1.999950587E+04
1689562313.5510411,24.317,55.434,38.0828,1.999953708E+04
1689562314.9695826,24.322,55.43,38.0828,1.999952999E+04
1689562316.3880196,24.317,55.423,38.0828,1.999952653E+04
1689562317.806314,24.323,55.43,38.0828,1.999951995E+04
1689562319.2246213,24.319,55.426,38.0828,1.999950282E+04
1689562320.6431756,24.317,55.428,38.082,1.999951511E+04
1689562322.0614476,24.317,55.422,38.082,1.999955491E+04
1689562323.4798195,24.313,55.418,38.082,1.999956425E+04
1689562324.8985684,24.319,55.419,38.082,1.999958554E+04
1689562326.3170352,24.314,55.422,38.082,1.999949746E+04
1689562327.7356014,24.313,55.421,38.0813,1.999953947E+04
1689562329.1538022,24.323,55.425,38.0813,1.999960090E+04
1689562330.5723262,24.325,55.419,38.0813,1.999951697E+04
1689562331.9906316,24.32,55.414,38.0813,1.999956093E+04
1689562333.4090936,24.308,55.426,38.0813,1.999952736E+04
1689562334.8277442,24.319,55.421,38.0805,1.999957045E+04
1689562336.24605,24.311,55.419,38.0805,1.999957122E+04
1689562337.6646044,24.32,55.419,38.0805,1.999951620E+04
1689562339.0829499,24.323,55.416,38.0805,1.999950287E+04
1689562340.5012395,24.317,55.419,38.0805,1.999953886E+04
1689562341.9198072,24.317,55.42,38.0805,1.999953073E+04
1689562343.338268,24.319,55.424,38.08,1.999958309E+04
1689562344.7566893,24.317,55.422,38.08,1.999954935E+04
1689562346.1750388,24.316,55.422,38.08,1.999957825E+04
1689562347.593825,24.322,55.422,38.08,1.999958136E+04
1689562349.0121298,24.317,55.42,38.08,1.999952339E+04
1689562350.4304004,24.316,55.416,38.0789,1.999951429E+04
1689562351.848939,24.32,55.418,38.0789,1.999953402E+04
1689562353.2672696,24.317,55.413,38.0789,1.999950858E+04
1689562354.6857285,24.313,55.416,38.0789,1.999957641E+04
1689562356.1043453,24.317,55.417,38.0789,1.999956101E+04
1689562357.522863,24.314,55.416,38.0784,1.999955807E+04
1689562358.941064,24.314,55.416,38.0784,1.999952351E+04
1689562360.3596058,24.313,55.421,38.0784,1.999952178E+04
1689562361.7782726,24.319,55.422,38.0784,1.999954376E+04
1689562363.196375,24.311,55.412,38.0784,1.999956297E+04
1689562364.6151621,24.317,55.412,38.0784,1.999950119E+04
1689562366.0337365,24.319,55.412,38.0776,1.999955018E+04
1689562367.4518664,24.32,55.414,38.0776,1.999954153E+04
1689562368.8702242,24.309,55.416,38.0776,1.999956177E+04
1689562370.2886999,24.317,55.419,38.0776,1.999954568E+04
1689562371.707417,24.314,55.411,38.0776,1.999955053E+04
1689562373.1256006,24.317,55.419,38.077,1.999951706E+04
1689562374.5440857,24.317,55.419,38.077,1.999958195E+04
1689562375.9628534,24.316,55.416,38.077,1.999953921E+04
1689562377.3811889,24.319,55.412,38.077,1.999953852E+04
1689562378.7994668,24.313,55.414,38.077,1.999954734E+04
1689562380.2180374,24.311,55.41,38.076,1.999955288E+04
1689562381.6364517,24.319,55.409,38.076,1.999958094E+04
1689562383.0547063,24.313,55.411,38.076,1.999950048E+04
1689562384.4731946,24.317,55.421,38.076,1.999953993E+04
1689562385.8918319,24.316,55.41,38.076,1.999951000E+04
1689562387.3101418,24.314,55.412,38.076,1.999951657E+04
1689562388.7286017,24.316,55.413,38.0758,1.999951098E+04
1689562390.1470482,24.319,55.407,38.0758,1.999952102E+04
1689562391.5652552,24.316,55.418,38.0758,1.999955182E+04
1689562392.9838736,24.311,55.407,38.0758,1.999956774E+04
1689562394.4023612,24.305,55.409,38.0758,1.999953486E+04
1689562395.8208244,24.311,55.414,38.0753,1.999951422E+04
1689562397.2392979,24.314,55.414,38.0753,1.999951664E+04
1689562398.657708,24.317,55.417,38.0753,1.999952754E+04
1689562400.076071,24.316,55.416,38.0753,1.999952547E+04
1689562401.4945416,24.316,55.42,38.0753,1.999953083E+04
1689562402.9130676,24.322,55.413,38.0746,1.999950557E+04
1689562404.3313808,24.316,55.41,38.0746,1.999951134E+04
1689562405.749886,24.309,55.411,38.0746,1.999951307E+04
1689562407.16849,24.316,55.411,38.0746,1.999951307E+04
1689562408.586884,24.319,55.412,38.0746,1.999956239E+04
1689562410.0052345,24.316,55.412,38.0746,1.999955114E+04
1689562411.4236248,24.317,55.411,38.0739,1.999954455E+04
1689562412.8424358,24.319,55.416,38.0739,1.999950786E+04
1689562414.260511,24.316,55.412,38.0739,1.999955043E+04
1689562415.6791432,24.313,55.409,38.0739,1.999956549E+04
1689562417.097527,24.309,55.413,38.0739,1.999955112E+04
1689562418.5158045,24.313,55.41,38.0731,1.999955309E+04
1689562419.9345365,24.305,55.413,38.0731,1.999951381E+04
1689562421.352834,24.316,55.412,38.0731,1.999955379E+04
1689562422.7711837,24.314,55.404,38.0731,1.999953043E+04
1689562424.1896532,24.311,55.408,38.0731,1.999950430E+04
1689562425.608472,24.314,55.408,38.0724,1.999952783E+04
1689562427.026693,24.314,55.409,38.0724,1.999952364E+04
1689562428.4450784,24.306,55.404,38.0724,1.999951775E+04
1689562429.8637354,24.314,55.409,38.0724,1.999949682E+04
1689562431.281986,24.314,55.41,38.0724,1.999949509E+04
1689562432.7005432,24.313,55.408,38.0724,1.999954665E+04
1689562434.118864,24.313,55.406,38.072,1.999954985E+04
1689562435.5376449,24.311,55.408,38.072,1.999952112E+04
1689562436.955794,24.317,55.409,38.072,1.999952666E+04
1689562438.374306,24.317,55.407,38.072,1.999951178E+04
1689562439.792782,24.317,55.408,38.072,1.999955313E+04
1689562441.2111661,24.309,55.405,38.071,1.999948721E+04
1689562442.629775,24.309,55.411,38.071,1.999955106E+04
1689562444.048022,24.316,55.408,38.071,1.999955850E+04
1689562445.4666884,24.32,55.408,38.071,1.999953030E+04
1689562446.8851013,24.309,55.409,38.071,1.999949776E+04
1689562448.3036177,24.313,55.412,38.0707,1.999949603E+04
1689562449.721894,24.319,55.413,38.0707,1.999951470E+04
1689562451.1402133,24.314,55.409,38.0707,1.999950190E+04
1689562452.5587115,24.314,55.406,38.0707,1.999951661E+04
1689562453.9770312,24.317,55.406,38.0707,1.999956143E+04
1689562455.3955824,24.308,55.407,38.0707,1.999955589E+04
1689562456.814122,24.309,55.41,38.0699,1.999953978E+04
1689562458.2326543,24.308,55.408,38.0699,1.999952109E+04
1689562459.651038,24.314,55.409,38.0699,1.999950344E+04
1689562461.0692081,24.309,55.408,38.0699,1.999952369E+04
1689562462.4877343,24.316,55.406,38.0699,1.999950189E+04
1689562463.9063823,24.309,55.406,38.0695,1.999952117E+04
1689562465.3248372,24.313,55.406,38.0695,1.999955093E+04
1689562466.7435598,24.309,55.404,38.0695,1.999953536E+04
1689562468.162064,24.313,55.41,38.0695,1.999954834E+04
1689562469.5801036,24.311,55.402,38.0695,1.999955457E+04
1689562470.998546,24.305,55.408,38.0692,1.999954505E+04
1689562472.4170036,24.314,55.408,38.0692,1.999950913E+04
1689562473.8353765,24.314,55.401,38.0692,1.999952609E+04
1689562475.2541752,24.319,55.406,38.0692,1.999953751E+04
1689562476.6724572,24.314,55.408,38.0692,1.999957212E+04
1689562478.090834,24.309,55.407,38.0692,1.999951121E+04
1689562479.5094104,24.308,55.407,38.0684,1.999956680E+04
1689562480.9279125,24.308,55.406,38.0684,1.999950745E+04
1689562482.345895,24.314,55.406,38.0684,1.999953860E+04
1689562483.7645001,24.319,55.408,38.0684,1.999955054E+04
1689562485.1830754,24.308,55.4,38.0684,1.999956888E+04
1689562486.6015375,24.308,55.405,38.0678,1.999958311E+04
1689562488.0200636,24.308,55.408,38.0678,1.999953396E+04
1689562489.4382799,24.309,55.406,38.0678,1.999951389E+04
1689562490.856891,24.309,55.405,38.0678,1.999952012E+04
1689562492.2752163,24.313,55.408,38.0678,1.999951942E+04
1689562493.6938798,24.306,55.41,38.067,1.999951146E+04
1689562495.1123137,24.308,55.401,38.067,1.999957208E+04
1689562496.5306137,24.302,55.402,38.067,1.999954370E+04
1689562497.949438,24.306,55.401,38.067,1.999956966E+04
1689562499.3676028,24.309,55.406,38.067,1.999951999E+04
1689562500.7863321,24.309,55.401,38.067,1.999952328E+04
1689562502.2045448,24.311,55.407,38.0663,1.999956078E+04
1689562503.6228824,24.308,55.404,38.0663,1.999954191E+04
1689562505.0413249,24.308,55.404,38.0663,1.999952011E+04
1689562506.4596097,24.309,55.404,38.0663,1.999951405E+04
1689562507.8784525,24.305,55.407,38.0663,1.999955039E+04
1689562509.296882,24.311,55.401,38.0655,1.999953919E+04
1689562510.7150822,24.308,55.411,38.0655,1.999958349E+04
1689562512.1336164,24.311,55.401,38.0655,1.999953919E+04
1689562513.5520566,24.313,55.404,38.0655,1.999952725E+04
1689562514.9704072,24.311,55.408,38.0655,1.999948140E+04
1689562516.3890014,24.313,55.404,38.0651,1.999955875E+04
1689562517.8073623,24.303,55.404,38.0651,1.999955702E+04
1689562519.2261207,24.313,55.402,38.0651,1.999957519E+04
1689562520.6442366,24.314,55.408,38.0651,1.999953141E+04
1689562522.0627375,24.313,55.405,38.0651,1.999955459E+04
1689562523.481073,24.313,55.404,38.0651,1.999949143E+04
1689562524.8995888,24.311,55.402,38.0649,1.999949265E+04
1689562526.3182056,24.308,55.405,38.0649,1.999951774E+04
1689562527.7366982,24.308,55.401,38.0649,1.999954196E+04
1689562529.154908,24.313,55.404,38.0649,1.999951410E+04
1689562530.5734892,24.305,55.407,38.0649,1.999955996E+04
1689562531.9918914,24.311,55.399,38.0648,1.999954422E+04
1689562533.4104023,24.309,55.402,38.0648,1.999953834E+04
1689562534.8287346,24.314,55.404,38.0648,1.999953193E+04
1689562536.2473514,24.309,55.407,38.0648,1.999951740E+04
1689562537.665871,24.303,55.402,38.0648,1.999953315E+04
1689562539.0841813,24.309,55.404,38.0647,1.999951688E+04
1689562540.502468,24.308,55.407,38.0647,1.999956172E+04
1689562541.9211605,24.308,55.407,38.0647,1.999953871E+04
1689562543.339458,24.305,55.407,38.0647,1.999949320E+04
1689562544.7579503,24.309,55.411,38.0647,1.999955740E+04
1689562546.1765618,24.306,55.407,38.0647,1.999949943E+04
1689562547.594916,24.306,55.412,38.0646,1.999955888E+04
1689562549.0132916,24.294,55.407,38.0646,1.999955421E+04
1689562550.43177,24.306,55.408,38.0646,1.999950126E+04
1689562551.8501973,24.306,55.411,38.0646,1.999953345E+04
1689562553.268644,24.305,55.405,38.0646,1.999957221E+04
1689562554.687223,24.305,55.411,38.0639,1.999952666E+04
1689562556.1058865,24.309,55.413,38.0639,1.999954483E+04
1689562557.5239182,24.306,55.404,38.0639,1.999957649E+04
1689562558.9426441,24.296,55.407,38.0639,1.999954794E+04
1689562560.3609505,24.305,55.407,38.0639,1.999953808E+04
1689562561.7795255,24.306,55.406,38.0629,1.999953929E+04
1689562563.1978078,24.314,55.408,38.0629,1.999951919E+04
1689562564.6163452,24.306,55.41,38.0629,1.999956573E+04
1689562566.0349324,24.305,55.405,38.0629,1.999954843E+04
1689562567.4532802,24.314,55.408,38.0629,1.999953545E+04
1689562568.8716748,24.309,55.405,38.0629,1.999952628E+04
1689562570.2901967,24.311,55.41,38.0626,1.999955682E+04
1689562571.7084787,24.311,55.406,38.0626,1.999951857E+04
1689562573.1269727,24.306,55.405,38.0626,1.999948241E+04
1689562574.545522,24.309,55.405,38.0626,1.999953224E+04
1689562575.963996,24.302,55.406,38.0626,1.999957291E+04
1689562577.3824193,24.308,55.405,38.062,1.999955769E+04
1689562578.8008494,24.309,55.402,38.062,1.999950145E+04
1689562580.2191384,24.311,55.406,38.062,1.999952187E+04
1689562581.6376796,24.305,55.408,38.062,1.999949332E+04
1689562583.056168,24.303,55.404,38.062,1.999952239E+04
1689562584.4744463,24.305,55.409,38.0616,1.999948484E+04
1689562585.8931286,24.305,55.401,38.0616,1.999954221E+04
1689562587.3116782,24.309,55.402,38.0616,1.999950863E+04
1689562588.7299366,24.3,55.41,38.0616,1.999954913E+04
1689562590.1483414,24.305,55.416,38.0616,1.999957682E+04
1689562591.5667105,24.305,55.409,38.0616,1.999955605E+04
1689562592.9853687,24.305,55.408,38.0613,1.999956307E+04
1689562594.4039304,24.316,55.41,38.0613,1.999949835E+04
1689562595.8222692,24.306,55.405,38.0613,1.999954127E+04
1689562597.2408934,24.306,55.405,38.0613,1.999952102E+04
1689562598.6590967,24.311,55.407,38.0613,1.999957761E+04
1689562600.0775485,24.303,55.406,38.0609,1.999952748E+04
1689562601.4960399,24.305,55.407,38.0609,1.999955430E+04
1689562602.9143507,24.302,55.407,38.0609,1.999950948E+04
1689562604.332866,24.305,55.407,38.0609,1.999951312E+04
1689562605.7515502,24.314,55.399,38.0609,1.999952281E+04
1689562607.1697314,24.303,55.404,38.0605,1.999953146E+04
1689562608.5882206,24.302,55.408,38.0605,1.999954841E+04
1689562610.0067205,24.308,55.408,38.0605,1.999953734E+04
1689562611.4252057,24.3,55.404,38.0605,1.999957056E+04
1689562612.8435292,24.305,55.406,38.0605,1.999955447E+04
1689562614.2620847,24.303,55.404,38.0605,1.999955931E+04
1689562615.6804535,24.302,55.404,38.0603,1.999957523E+04
1689562617.0990071,24.308,55.407,38.0603,1.999951708E+04
1689562618.5174713,24.306,55.407,38.0603,1.999955982E+04
1689562619.935919,24.311,55.406,38.0603,1.999953923E+04
1689562621.3542361,24.303,55.405,38.0603,1.999954961E+04
1689562622.7727604,24.313,55.405,38.0599,1.999956592E+04
1689562624.1914666,24.302,55.407,38.0599,1.999951937E+04
1689562625.6097531,24.299,55.408,38.0599,1.999950985E+04
1689562627.0281622,24.302,55.406,38.0599,1.999953754E+04
1689562628.4465456,24.305,55.407,38.0599,1.999955225E+04
1689562629.8649282,24.299,55.41,38.0597,1.999950605E+04
1689562631.2836294,24.303,55.408,38.0597,1.999952281E+04
1689562632.7019355,24.3,55.41,38.0597,1.999953354E+04
1689562634.1204321,24.305,55.404,38.0597,1.999956936E+04
1689562635.5388298,24.309,55.407,38.0597,1.999955050E+04
1689562636.9572692,24.305,55.402,38.0597,1.999957455E+04
1689562638.375901,24.306,55.405,38.0595,1.999958357E+04
1689562639.7945704,24.313,55.412,38.0595,1.999957284E+04
1689562641.212789,24.3,55.404,38.0595,1.999956834E+04
1689562642.6312747,24.302,55.412,38.0595,1.999954256E+04
1689562644.049354,24.3,55.41,38.0595,1.999951781E+04
1689562645.4678612,24.309,55.406,38.059,1.999955289E+04
1689562646.8865638,24.303,55.414,38.059,1.999955912E+04
1689562648.3052993,24.303,55.414,38.059,1.999954060E+04
1689562649.7233958,24.297,55.411,38.059,1.999952434E+04
1689562651.1418176,24.308,55.411,38.059,1.999952641E+04
1689562652.5602791,24.306,55.406,38.0591,1.999950686E+04
1689562653.9786167,24.3,55.409,38.0591,1.999956121E+04
1689562655.397276,24.294,55.416,38.0591,1.999951622E+04
1689562656.8158004,24.305,55.41,38.0591,1.999955135E+04
1689562658.2341344,24.299,55.408,38.0591,1.999953249E+04
1689562659.6525352,24.305,55.413,38.0591,1.999956865E+04
1689562661.0710645,24.308,55.413,38.0589,1.999955041E+04
1689562662.4894388,24.306,55.42,38.0589,1.999954557E+04
1689562663.9078596,24.3,55.409,38.0589,1.999957533E+04
1689562665.32655,24.308,55.419,38.0589,1.999954349E+04
1689562666.7448401,24.299,55.416,38.0589,1.999955093E+04
1689562668.1631873,24.3,55.422,38.0591,1.999952568E+04
1689562669.5816958,24.305,55.41,38.0591,1.999950042E+04
1689562671.0001755,24.299,55.417,38.0591,1.999953451E+04
1689562672.4185326,24.3,55.414,38.0591,1.999955302E+04
1689562673.837073,24.308,55.412,38.0591,1.999952308E+04
1689562675.2559216,24.306,55.413,38.0583,1.999956081E+04
1689562676.674007,24.309,55.418,38.0583,1.999958117E+04
1689562678.0924628,24.306,55.411,38.0583,1.999955867E+04
1689562679.5108738,24.302,55.41,38.0583,1.999957373E+04
1689562680.9292212,24.306,55.416,38.0583,1.999954569E+04
