t,ref_c,humidity,dmm_c,r_ohm
1689538501.5224996,24.788,56.371,38.4562,1.000024125E+02
1689538502.9409864,24.789,56.378,38.4562,1.000023895E+02
1689538504.3594296,24.791,56.378,38.4565,1.000023639E+02
1689538505.7779453,24.789,56.378,38.4565,1.000024036E+02
1689538507.1965706,24.794,56.377,38.4565,1.000023836E+02
1689538508.615019,24.795,56.376,38.4565,1.000023960E+02
1689538510.0332477,24.789,56.374,38.4563,1.000023866E+02
1689538511.4518518,24.791,56.377,38.4563,1.000023601E+02
1689538512.8703737,24.792,56.381,38.4563,1.000024099E+02
1689538514.2887492,24.797,56.383,38.4563,1.000023377E+02
1689538515.7072427,24.794,56.379,38.4561,1.000023975E+02
1689538517.12589,24.792,56.376,38.4561,1.000024314E+02
1689538518.5442023,24.795,56.376,38.4561,1.000023537E+02
1689538519.9625542,24.794,56.379,38.4561,1.000023187E+02
1689538521.3810809,24.795,56.383,38.4562,1.000022669E+02
1689538522.7996037,24.789,56.38,38.4562,1.000023656E+02
1689538524.2181528,24.791,56.38,38.4562,1.000023138E+02
1689538525.636404,24.789,56.377,38.4562,1.000023281E+02
1689538527.0548077,24.788,56.378,38.4567,1.000023962E+02
1689538528.4734826,24.786,56.374,38.4567,1.000024113E+02
1689538529.8920522,24.797,56.383,38.4567,1.000024129E+02
1689538531.3103874,24.797,56.379,38.4567,1.000023916E+02
1689538532.728776,24.792,56.376,38.4566,1.000023325E+02
1689538534.1474102,24.792,56.378,38.4566,1.000023833E+02
1689538535.565818,24.792,56.379,38.4566,1.000023787E+02
1689538536.9844828,24.797,56.379,38.4566,1.000023884E+02
1689538538.4028041,24.795,56.382,38.4562,1.000023854E+02
1689538539.8212614,24.798,56.38,38.4562,1.000023808E+02
1689538541.2397885,24.792,56.378,38.4562,1.000023388E+02
1689538542.658392,24.794,56.382,38.4562,1.000023869E+02
1689538544.0767982,24.788,56.379,38.4564,1.000023505E+02
1689538545.4950612,24.794,56.375,38.4564,1.000023828E+02
1689538546.9135556,24.798,56.378,38.4564,1.000023538E+02
1689538548.3321092,24.792,56.379,38.4564,1.000023807E+02
1689538549.7506564,24.789,56.383,38.4564,1.000023300E+02
1689538551.1691885,24.794,56.38,38.4564,1.000023822E+02
1689538552.5874987,24.794,56.381,38.4564,1.000023337E+02
1689538554.0057905,24.794,56.375,38.4564,1.000023320E+02
1689538555.4244003,24.791,56.383,38.4566,1.000023298E+02
1689538556.8427768,24.792,56.387,38.4566,1.000023542E+02
1689538558.2613428,24.795,56.381,38.4566,1.000023540E+02
1689538559.6798706,24.803,56.38,38.4566,1.000023558E+02
1689538561.0982723,24.797,56.386,38.4567,1.000023793E+02
1689538562.5167468,24.801,56.386,38.4567,1.000023843E+02
1689538563.9352636,24.797,56.379,38.4567,1.000024058E+02
1689538565.3536844,24.792,56.378,38.4567,1.000023969E+02
1689538566.7719886,24.794,56.375,38.4573,1.000023411E+02
1689538568.1906006,24.791,56.387,38.4573,1.000023982E+02
1689538569.6090782,24.8,56.383,38.4573,1.000024044E+02
1689538571.0276763,24.794,56.38,38.4573,1.000023336E+02
1689538572.4456823,24.797,56.382,38.4573,1.000023743E+02
1689538573.8644896,24.791,56.383,38.4573,1.000023962E+02
1689538575.2829597,24.798,56.381,38.4573,1.000024107E+02
1689538576.7012715,24.798,56.383,38.4573,1.000023151E+02
1689538578.1197941,24.792,56.383,38.4576,1.000023399E+02
1689538579.5383122,24.797,56.38,38.4576,1.000024218E+02
1689538580.9568617,24.795,56.378,38.4576,1.000023940E+02
1689538582.375417,24.803,56.38,38.4576,1.000023504E+02
1689538583.7937133,24.801,56.383,38.458,1.000023569E+02
1689538585.2119749,24.798,56.38,38.458,1.000023749E+02
1689538586.6308777,24.798,56.381,38.458,1.000023909E+02
1689538588.0492644,24.801,56.382,38.458,1.000024191E+02
1689538589.4678078,24.797,56.382,38.458,1.000023520E+02
1689538590.8860488,24.797,56.378,38.458,1.000023805E+02
1689538592.304523,24.795,56.386,38.458,1.000024433E+02
1689538593.723119,24.797,56.376,38.458,1.000023948E+02
1689538595.141381,24.803,56.38,38.4582,1.000023799E+02
1689538596.5599186,24.8,56.383,38.4582,1.000024239E+02
1689538597.9784088,24.794,56.387,38.4582,1.000024083E+02
1689538599.3970227,24.797,56.383,38.4582,1.000023598E+02
1689538600.8153179,24.798,56.376,38.4585,1.000023745E+02
1689538602.2339725,24.795,56.381,38.4585,1.000024178E+02
1689538603.6523876,24.797,56.387,38.4585,1.000024139E+02
1689538605.0709493,24.797,56.382,38.4585,1.000024042E+02
1689538606.489293,24.801,56.387,38.4594,1.000024066E+02
1689538607.9076877,24.795,56.386,38.4594,1.000024449E+02
1689538609.3262272,24.792,56.378,38.4594,1.000024369E+02
1689538610.7444859,24.809,56.381,38.4594,1.000023878E+02
1689538612.1629603,24.795,56.378,38.4598,1.000023582E+02
1689538613.5816145,24.8,56.377,38.4598,1.000024187E+02
1689538615.000052,24.795,56.382,38.4598,1.000023685E+02
1689538616.4186876,24.807,56.382,38.4598,1.000023764E+02
1689538617.8368456,24.8,56.387,38.46,1.000024176E+02
1689538619.2552948,24.792,56.383,38.46,1.000023712E+02
1689538620.674054,24.803,56.384,38.46,1.000023863E+02
1689538622.0924194,24.798,56.388,38.46,1.000023868E+02
1689538623.5109296,24.798,56.389,38.4597,1.000024130E+02
1689538624.929174,24.801,56.39,38.4597,1.000024110E+02
1689538626.3476732,24.806,56.386,38.4597,1.000023976E+02
1689538627.7662804,24.792,56.389,38.4597,1.000023941E+02
1689538629.184734,24.803,56.39,38.4602,1.000024323E+02
1689538630.6030834,24.803,56.388,38.4602,1.000024582E+02
1689538632.0215876,24.794,56.39,38.4602,1.000024140E+02
1689538633.4401476,24.794,56.394,38.4602,1.000023897E+02
1689538634.8587523,24.8,56.388,38.4603,1.000023755E+02
1689538636.2769191,24.809,56.388,38.4603,1.000024105E+02
1689538637.695494,24.795,56.384,38.4603,1.000024431E+02
1689538639.1139438,24.798,56.388,38.4603,1.000024434E+02
1689538640.5324857,24.791,56.386,38.4607,1.000024097E+02
1689538641.95098,24.804,56.386,38.4607,1.000024701E+02
1689538643.3693063,24.803,56.384,38.4607,1.000024289E+02
1689538644.7878165,24.798,56.384,38.4607,1.000024094E+02
1689538646.2063062,24.804,56.39,38.461,1.000024238E+02
1689538647.6247268,24.806,56.388,38.461,1.000024594E+02
1689538649.0432472,24.795,56.391,38.461,1.000024283E+02
1689538650.4616916,24.809,56.391,38.461,1.000024068E+02
1689538651.8802774,24.801,56.395,38.4617,1.000024033E+02
1689538653.2986455,24.798,56.387,38.4617,1.000024353E+02
1689538654.7171164,24.801,56.389,38.4617,1.000024130E+02
1689538656.1356404,24.797,56.39,38.4617,1.000024526E+02
1689538657.554091,24.804,56.389,38.4623,1.000023965E+02
1689538658.9723155,24.798,56.395,38.4623,1.000024713E+02
1689538660.3910096,24.812,56.393,38.4623,1.000024855E+02
1689538661.8094697,24.814,56.384,38.4623,1.000024131E+02
1689538663.228059,24.804,56.387,38.4625,1.000024036E+02
1689538664.64638,24.806,56.393,38.4625,1.000025156E+02
1689538666.0647645,24.804,56.39,38.4625,1.000024549E+02
1689538667.4834504,24.804,56.391,38.4625,1.000024700E+02
1689538668.9018366,24.8,56.394,38.4629,1.000024028E+02
1689538670.3202405,24.804,56.391,38.4629,1.000024914E+02
1689538671.738656,24.803,56.398,38.4629,1.000024372E+02
1689538673.1572194,24.801,56.394,38.4629,1.000024411E+02
1689538674.5756974,24.798,56.395,38.4637,1.000024807E+02
1689538675.994226,24.806,56.391,38.4637,1.000024923E+02
1689538677.41256,24.795,56.393,38.4637,1.000023936E+02
1689538678.831109,24.795,56.394,38.4637,1.000024224E+02
1689538680.249594,24.806,56.384,38.464,1.000024016E+02
1689538681.6681428,24.801,56.391,38.464,1.000024200E+02
1689538683.0864463,24.803,56.393,38.464,1.000024158E+02
1689538684.5049262,24.806,56.39,38.464,1.000024092E+02
1689538685.9234407,24.801,56.395,38.4646,1.000024023E+02
1689538687.3419228,24.798,56.398,38.4646,1.000024109E+02
1689538688.7601185,24.806,56.395,38.4646,1.000024565E+02
1689538690.1787763,24.806,56.392,38.4646,1.000024263E+02
1689538691.5972872,24.821,56.399,38.4656,1.000024266E+02
1689538693.0156767,24.812,56.406,38.4656,1.000023916E+02
1689538694.4341624,24.809,56.395,38.4656,1.000024692E+02
1689538695.8526745,24.803,56.394,38.4656,1.000023820E+02
1689538697.2711282,24.801,56.398,38.4662,1.000024372E+02
1689538698.6896932,24.811,56.396,38.4662,1.000024948E+02
1689538700.1080306,24.806,56.403,38.4662,1.000024836E+02
1689538701.5264902,24.801,56.394,38.4662,1.000024489E+02
1689538702.945047,24.806,56.401,38.4671,1.000024371E+02
1689538704.3635502,24.807,56.391,38.4671,1.000024684E+02
1689538705.7819579,24.807,56.396,38.4671,1.000024056E+02
1689538707.2004335,24.812,56.395,38.4671,1.000024439E+02
1689538708.6189172,24.804,56.394,38.4679,1.000024116E+02
1689538710.037368,24.804,56.398,38.4679,1.000024493E+02
1689538711.4557312,24.806,56.398,38.4679,1.000024041E+02
1689538712.874241,24.803,56.391,38.4679,1.000023741E+02
1689538714.292821,24.809,56.4,38.4688,1.000024033E+02
1689538715.7111669,24.814,56.398,38.4688,1.000024999E+02
1689538717.1295755,24.812,56.398,38.4688,1.000024332E+02
1689538718.5480742,24.809,56.402,38.4688,1.000023767E+02
1689538719.9666152,24.806,56.399,38.4694,1.000024184E+02
1689538721.3850944,24.811,56.396,38.4694,1.000024010E+02
1689538722.8035035,24.811,56.39,38.4694,1.000023637E+02
1689538724.2219849,24.811,56.396,38.4694,1.000024473E+02
1689538725.6404662,24.811,56.394,38.4703,1.000024269E+02
1689538727.0590568,24.812,56.398,38.4703,1.000024578E+02
1689538728.4773934,24.803,56.392,38.4703,1.000024346E+02
1689538729.895859,24.807,56.404,38.4703,1.000024133E+02
1689538731.3144038,24.809,56.4,38.4708,1.000024781E+02
1689538732.7328234,24.814,56.4,38.4708,1.000024374E+02
1689538734.151253,24.803,56.401,38.4708,1.000024687E+02
1689538735.5697038,24.815,56.4,38.4708,1.000024255E+02
1689538736.9882472,24.811,56.4,38.4715,1.000024892E+02
1689538738.406698,24.806,56.403,38.4715,1.000024629E+02
1689538739.8248906,24.804,56.406,38.4715,1.000024939E+02
1689538741.2436118,24.803,56.399,38.4715,1.000023733E+02
1689538742.6621082,24.812,56.4,38.4725,1.000024842E+02
1689538744.0806522,24.811,56.402,38.4725,1.000024752E+02
1689538745.498899,24.817,56.398,38.4725,1.000024552E+02
1689538746.9175007,24.809,56.403,38.4725,1.000023876E+02
1689538748.335989,24.812,56.406,38.4732,1.000023849E+02
1689538749.7544434,24.806,56.404,38.4732,1.000024204E+02
1689538751.1727886,24.806,56.406,38.4732,1.000024268E+02
1689538752.5912762,24.812,56.414,38.4732,1.000024042E+02
1689538754.0097313,24.815,56.407,38.4746,1.000024424E+02
1689538755.4281309,24.818,56.412,38.4746,1.000024482E+02
1689538756.8467085,24.815,56.408,38.4746,1.000024413E+02
1689538758.2651436,24.817,56.408,38.4746,1.000024126E+02
1689538759.6835625,24.811,56.405,38.4754,1.000024045E+02
1689538761.1020405,24.814,56.403,38.4754,1.000024520E+02
1689538762.5205302,24.817,56.41,38.4754,1.000024580E+02
1689538763.9390671,24.814,56.401,38.4754,1.000024118E+02
1689538765.3575172,24.818,56.407,38.4765,1.000023909E+02
1689538766.7760103,24.814,56.414,38.4765,1.000024758E+02
1689538768.1944575,24.818,56.415,38.4765,1.000024284E+02
1689538769.6129172,24.812,56.404,38.4765,1.000024417E+02
1689538771.0312753,24.818,56.411,38.4773,1.000024301E+02
1689538772.4497216,24.809,56.417,38.4773,1.000024368E+02
1689538773.868313,24.809,56.415,38.4773,1.000024586E+02
1689538775.2867966,24.818,56.413,38.4773,1.000024050E+02
1689538776.70513,24.814,56.415,38.4782,1.000024403E+02
1689538778.123594,24.815,56.41,38.4782,1.000024795E+02
1689538779.5420928,24.812,56.41,38.4782,1.000024197E+02
1689538780.9606473,24.815,56.414,38.4782,1.000024240E+02
1689538782.3790443,24.809,56.41,38.4792,1.000024176E+02
1689538783.7975998,24.806,56.414,38.4792,1.000024839E+02
1689538785.2160292,24.818,56.416,38.4792,1.000023877E+02
1689538786.63436,24.807,56.411,38.4792,1.000023844E+02
1689538788.0528667,24.806,56.415,38.4802,1.000024483E+02
1689538789.4714074,24.814,56.417,38.4802,1.000023958E+02
1689538790.889864,24.821,56.414,38.4802,1.000024372E+02
1689538792.3083272,24.814,56.412,38.4802,1.000023628E+02
1689538793.7266436,24.82,56.41,38.4811,1.000023775E+02
1689538795.1452286,24.824,56.411,38.4811,1.000024504E+02
1689538796.56377,24.821,56.41,38.4811,1.000024444E+02
1689538797.98209,24.814,56.412,38.4811,1.000023393E+02
1689538799.4006267,24.82,56.417,38.4824,1.000024202E+02
1689538800.8191137,24.817,56.414,38.4824,1.000024740E+02
1689538802.2374558,24.817,56.414,38.4824,1.000023865E+02
1689538803.6559176,24.82,56.415,38.4824,1.000023934E+02
1689538805.074539,24.811,56.419,38.4834,1.000024221E+02
1689538806.4929729,24.814,56.416,38.4834,1.000024411E+02
1689538807.9114382,24.814,56.416,38.4834,1.000024180E+02
1689538809.3298168,24.814,56.412,38.4834,1.000023920E+02
1689538810.7483497,24.826,56.416,38.4843,1.000024281E+02
1689538812.1668158,24.824,56.416,38.4843,1.000024816E+02
1689538813.5851707,24.818,56.415,38.4843,1.000024914E+02
1689538815.0037003,24.818,56.41,38.4843,1.000024428E+02
1689538816.42225,24.827,56.417,38.4858,1.000024417E+02
1689538817.8406513,24.82,56.422,38.4858,1.000024372E+02
1689538819.2591176,24.82,56.422,38.4858,1.000024335E+02
1689538820.6776378,24.821,56.42,38.4858,1.000024067E+02
1689538822.0960767,24.821,56.419,38.487,1.000024113E+02
1689538823.514584,24.827,56.42,38.487,1.000024313E+02
1689538824.9330876,24.824,56.423,38.487,1.000024029E+02
1689538826.351708,24.817,56.418,38.487,1.000024140E+02
1689538827.7699604,24.818,56.424,38.4877,1.000024549E+02
1689538829.1882682,24.821,56.415,38.4877,1.000024431E+02
1689538830.6067364,24.824,56.417,38.4877,1.000024533E+02
1689538832.02539,24.817,56.419,38.4877,1.000024297E+02
1689538833.4438214,24.818,56.416,38.489,1.000024760E+02
1689538834.8621628,24.823,56.425,38.489,1.000024443E+02
1689538836.2805924,24.817,56.414,38.489,1.000024532E+02
1689538837.6991296,24.82,56.418,38.489,1.000024198E+02
1689538839.117842,24.823,56.414,38.49,1.000024555E+02
1689538840.536076,24.823,56.415,38.49,1.000024137E+02
1689538841.954611,24.812,56.415,38.49,1.000024226E+02
1689538843.3730562,24.827,56.418,38.49,1.000024405E+02
1689538844.7915862,24.817,56.42,38.4908,1.000024680E+02
1689538846.2099903,24.817,56.423,38.4908,1.000023885E+02
1689538847.6283884,24.82,56.413,38.4908,1.000023755E+02
1689538849.0468762,24.817,56.422,38.4908,1.000023883E+02
1689538850.465236,24.814,56.422,38.4919,1.000024529E+02
1689538851.8839095,24.818,56.42,38.4919,1.000024166E+02
1689538853.3022313,24.815,56.423,38.4919,1.000023900E+02
1689538854.720787,24.821,56.42,38.4919,1.000023781E+02
1689538856.1390862,24.82,56.419,38.4928,1.000023372E+02
1689538857.5575764,24.829,56.412,38.4928,1.000024187E+02
1689538858.976088,24.827,56.424,38.4928,1.000023936E+02
1689538860.3944597,24.829,56.419,38.4928,1.000023360E+02
1689538861.8129563,24.821,56.42,38.494,1.000023862E+02
1689538863.231427,24.821,56.422,38.494,1.000023634E+02
1689538864.6498008,24.823,56.417,38.494,1.000023595E+02
1689538866.068292,24.824,56.42,38.494,1.000023735E+02
1689538867.4868107,24.818,56.422,38.4948,1.000024359E+02
1689538868.9053137,24.824,56.425,38.4948,1.000024108E+02
1689538870.3238516,24.824,56.416,38.4948,1.000023539E+02
1689538871.7421608,24.824,56.422,38.4948,1.000023377E+02
1689538873.1607149,24.823,56.427,38.4959,1.000023617E+02
1689538874.5791936,24.823,56.42,38.4959,1.000023645E+02
1689538875.9975252,24.827,56.42,38.4959,1.000024292E+02
1689538877.4160042,24.824,56.417,38.4959,1.000023562E+02
1689538878.8346121,24.827,56.416,38.4964,1.000024043E+02
1689538880.253151,24.824,56.429,38.4964,1.000024115E+02
1689538881.671507,24.824,56.42,38.4964,1.000023999E+02
1689538883.0899067,24.812,56.419,38.4964,1.000023337E+02
1689538884.5085104,24.829,56.42,38.4979,1.000023774E+02
1689538885.9269643,24.821,56.412,38.4979,1.000023862E+02
1689538887.3455381,24.817,56.42,38.4979,1.000023997E+02
1689538888.7638633,24.826,56.42,38.4979,1.000023708E+02
1689538890.182297,24.833,56.416,38.4988,1.000023896E+02
1689538891.6007817,24.827,56.422,38.4988,1.000024093E+02
1689538893.019238,24.826,56.418,38.4988,1.000024058E+02
1689538894.4376645,24.818,56.415,38.4988,1.000023866E+02
1689538895.8561792,24.826,56.42,38.4996,1.000024033E+02
1689538897.274659,24.827,56.419,38.4996,1.000023915E+02
1689538898.69302,24.82,56.423,38.4996,1.000024275E+02
1689538900.111604,24.829,56.426,38.4996,1.000023503E+02
1689538901.5301158,24.826,56.424,38.5007,1.000023659E+02
1689538902.9487398,24.83,56.43,38.5007,1.000023893E+02
1689538904.366969,24.827,56.423,38.5007,1.000023680E+02
1689538905.7852814,24.835,56.428,38.5007,1.000023652E+02
1689538907.204087,24.827,56.417,38.5018,1.000023876E+02
1689538908.6223972,24.826,56.427,38.5018,1.000023340E+02
1689538910.040748,24.827,56.424,38.5018,1.000024198E+02
1689538911.4590845,24.821,56.422,38.5018,1.000023289E+02
1689538912.8779292,24.829,56.429,38.5026,1.000024241E+02
1689538914.2963517,24.835,56.423,38.5026,1.000024002E+02
1689538915.7147925,24.818,56.422,38.5026,1.000023560E+02
1689538917.1330643,24.829,56.42,38.5026,1.000023769E+02
1689538918.5517063,24.832,56.423,38.5038,1.000023864E+02
1689538919.970129,24.832,56.423,38.5038,1.000024221E+02
1689538921.3885162,24.826,56.422,38.5038,1.000023788E+02
1689538922.8070228,24.829,56.428,38.5038,1.000023701E+02
1689538924.225444,24.824,56.417,38.5048,1.000023666E+02
1689538925.6440945,24.837,56.42,38.5048,1.000023990E+02
1689538927.0623856,24.826,56.422,38.5048,1.000024621E+02
1689538928.4808795,24.833,56.422,38.5048,1.000023418E+02
1689538929.8996923,24.832,56.425,38.5058,1.000023441E+02
1689538931.317686,24.829,56.427,38.5058,1.000024383E+02
1689538932.7360663,24.835,56.424,38.5058,1.000023574E+02
1689538934.1547601,24.83,56.418,38.5058,1.000023917E+02
1689538935.5732856,24.826,56.417,38.5063,1.000023817E+02
1689538936.991547,24.833,56.427,38.5063,1.000023998E+02
1689538938.4101439,24.824,56.42,38.5063,1.000024112E+02
1689538939.8287532,24.835,56.422,38.5063,1.000023586E+02
1689538941.2471387,24.832,56.424,38.5073,1.000023740E+02
1689538942.6654243,24.832,56.417,38.5073,1.000024241E+02
1689538944.0841484,24.829,56.416,38.5073,1.000023588E+02
1689538945.5024338,24.826,56.42,38.5073,1.000023386E+02
1689538946.920879,24.835,56.422,38.5081,1.000023130E+02
1689538948.3393197,24.837,56.428,38.5081,1.000023859E+02
1689538949.7579696,24.821,56.423,38.5081,1.000024317E+02
1689538951.1763117,24.83,56.423,38.5081,1.000023797E+02
1689538952.5946422,24.833,56.428,38.5089,1.000024029E+02
1689538954.0131571,24.838,56.431,38.5089,1.000024232E+02
1689538955.4316328,24.833,56.428,38.5089,1.000024326E+02
1689538956.8501418,24.832,56.426,38.5089,1.000022590E+02
1689538958.2684655,24.832,56.42,38.5096,1.000023526E+02
1689538959.687031,24.835,56.419,38.5096,1.000024186E+02
1689538961.1055968,24.833,56.422,38.5096,1.000024579E+02
1689538962.52416,24.835,56.424,38.5096,1.000023930E+02
1689538963.9423385,24.83,56.423,38.5104,1.000023511E+02
1689538965.3609095,24.827,56.419,38.5104,1.000024593E+02
1689538966.77937,24.83,56.422,38.5104,1.000024536E+02
1689538968.1978157,24.832,56.414,38.5104,1.000023680E+02
1689538969.616278,24.823,56.416,38.5113,1.000023931E+02
1689538971.034735,24.827,56.42,38.5113,1.000024291E+02
1689538972.453092,24.832,56.422,38.5113,1.000024167E+02
1689538973.871631,24.826,56.429,38.5113,1.000023779E+02
1689538975.2901287,24.832,56.42,38.5122,1.000023809E+02
1689538976.7084534,24.83,56.419,38.5122,1.000024226E+02
1689538978.1269832,24.827,56.418,38.5122,1.000024128E+02
1689538979.5455623,24.832,56.418,38.5122,1.000023644E+02
1689538980.9639897,24.833,56.422,38.5128,1.000024285E+02
1689538982.3823519,24.835,56.424,38.5128,1.000024347E+02
1689538983.8008704,24.826,56.416,38.5128,1.000024046E+02
1689538985.2193995,24.83,56.424,38.5128,1.000023582E+02
1689538986.6376977,24.835,56.42,38.5135,1.000023892E+02
