t,ref_c,humidity,dmm_c,r_ohm
1689617872.3466206,24.371,55.884,37.9015,1.000057653E+06
1689617873.7651317,24.368,55.881,37.9015,1.000055220E+06
1689617875.1836543,24.362,55.886,37.9011,1.000057002E+06
1689617876.6019416,24.363,55.89,37.9011,1.000056544E+06
1689617878.0204785,24.371,55.89,37.9015,1.000056724E+06
1689617879.4390187,24.375,55.886,37.9014,1.000055552E+06
1689617880.8574975,24.366,55.884,37.9012,1.000056317E+06
1689617882.2758408,24.369,55.892,37.9009,1.000056887E+06
1689617883.6944335,24.368,55.882,37.9009,1.000055559E+06
1689617885.1128685,24.365,55.885,37.9004,1.000056345E+06
1689617886.5313044,24.369,55.89,37.9005,1.000055752E+06
1689617887.94983,24.365,55.89,37.9002,1.000057659E+06
1689617889.3684027,24.368,55.882,37.9001,1.000056793E+06
1689617890.7868068,24.371,55.883,37.8992,1.000056095E+06
1689617892.205143,24.371,55.891,37.8996,1.000056743E+06
1689617893.6236513,24.363,55.88,37.8994,1.000055310E+06
1689617895.0424016,24.368,55.885,37.899,1.000056334E+06
1689617896.4604545,24.363,55.885,37.8994,1.000055384E+06
1689617897.8790362,24.369,55.889,37.899,1.000055774E+06
1689617899.297511,24.368,55.892,37.8992,1.000055104E+06
1689617900.7160494,24.366,55.887,37.8988,1.000053886E+06
1689617902.1342902,24.359,55.883,37.8985,1.000054843E+06
1689617903.5527844,24.372,55.886,37.8985,1.000054867E+06
1689617904.9713457,24.36,55.887,37.8983,1.000055937E+06
1689617906.3897858,24.372,55.887,37.8984,1.000054502E+06
1689617907.8081093,24.366,55.886,37.8982,1.000054193E+06
1689617909.226611,24.369,55.894,37.8986,1.000055612E+06
1689617910.6449742,24.372,55.884,37.8979,1.000054115E+06
1689617912.0637512,24.362,55.884,37.8978,1.000054946E+06
1689617913.4826279,24.363,55.881,37.8974,1.000054388E+06
1689617914.9003441,24.365,55.886,37.8975,1.000055155E+06
1689617916.3189619,24.372,55.89,37.8972,1.000055959E+06
1689617917.7374523,24.368,55.886,37.898,1.000056621E+06
1689617919.1558466,24.359,55.885,37.8973,1.000057037E+06
1689617920.574301,24.372,55.883,37.8976,1.000056787E+06
1689617921.9927785,24.369,55.887,37.8975,1.000057021E+06
1689617923.411454,24.368,55.892,37.8973,1.000056808E+06
1689617924.8296452,24.374,55.892,37.8974,1.000057274E+06
1689617926.2479885,24.372,55.89,37.8969,1.000057880E+06
1689617927.6669571,24.365,55.885,37.8969,1.000057774E+06
1689617929.0856273,24.368,55.892,37.8967,1.000058261E+06
1689617930.5038478,24.366,55.885,37.8972,1.000057270E+06
1689617931.9218376,24.369,55.899,37.8966,1.000057104E+06
1689617933.3404958,24.366,55.887,37.8965,1.000057983E+06
1689617934.758951,24.369,55.892,37.897,1.000056494E+06
1689617936.1774855,24.366,55.889,37.8962,1.000057057E+06
1689617937.596147,24.365,55.894,37.8964,1.000058452E+06
1689617939.014456,24.371,55.887,37.8958,1.000056679E+06
1689617940.432928,24.366,55.89,37.8963,1.000057537E+06
1689617941.8515818,24.365,55.895,37.8965,1.000056979E+06
1689617943.2699416,24.365,55.891,37.8966,1.000058704E+06
1689617944.6884723,24.369,55.891,37.8962,1.000058166E+06
1689617946.1069407,24.374,55.894,37.896,1.000057715E+06
1689617947.525183,24.374,55.892,37.8957,1.000057693E+06
1689617948.9436605,24.372,55.893,37.8954,1.000058041E+06
1689617950.362127,24.369,55.891,37.8954,1.000059277E+06
1689617951.7804604,24.365,55.893,37.8947,1.000058197E+06
1689617953.1989849,24.365,55.892,37.8954,1.000059668E+06
1689617954.6176853,24.372,55.893,37.8953,1.000058151E+06
1689617956.0359912,24.368,55.891,37.8955,1.000058480E+06
1689617957.4543147,24.371,55.89,37.8954,1.000058917E+06
1689617958.8728175,24.368,55.883,37.8947,1.000057678E+06
1689617960.291604,24.363,55.896,37.8954,1.000058912E+06
1689617961.709821,24.371,55.894,37.8952,1.000057675E+06
1689617963.1281612,24.363,55.892,37.8953,1.000057120E+06
1689617964.5468664,24.366,55.89,37.8959,1.000057781E+06
1689617965.9653795,24.363,55.891,37.895,1.000057747E+06
1689617967.383648,24.368,55.895,37.895,1.000056211E+06
1689617968.8021445,24.363,55.895,37.8956,1.000057472E+06
1689617970.2206728,24.362,55.897,37.895,1.000056931E+06
1689617971.6389678,24.365,55.899,37.8948,1.000056486E+06
1689617973.0575008,24.368,55.891,37.8949,1.000058528E+06
1689617974.4760056,24.371,55.892,37.8953,1.000056883E+06
1689617975.8945057,24.366,55.885,37.8952,1.000056820E+06
1689617977.312804,24.363,55.891,37.8953,1.000057655E+06
1689617978.7313762,24.363,55.883,37.8947,1.000056248E+06
1689617980.149833,24.371,55.891,37.8947,1.000058041E+06
1689617981.5683422,24.368,55.89,37.8948,1.000055765E+06
1689617982.9867241,24.366,55.889,37.8949,1.000056997E+06
1689617984.4054792,24.366,55.897,37.8951,1.000055803E+06
1689617985.82367,24.357,55.892,37.8948,1.000055829E+06
1689617987.2421892,24.36,55.89,37.8946,1.000057943E+06
1689617988.6607387,24.366,55.895,37.8945,1.000055965E+06
1689617990.0792515,24.368,55.898,37.894,1.000056489E+06
1689617991.4975367,24.372,55.896,37.8946,1.000055157E+06
1689617992.916002,24.368,55.897,37.8949,1.000054085E+06
1689617994.3344934,24.372,55.895,37.8942,1.000053572E+06
1689617995.7528577,24.369,55.894,37.894,1.000054297E+06
1689617997.1713686,24.366,55.897,37.8943,1.000054276E+06
1689617998.589933,24.366,55.894,37.894,1.000054506E+06
1689618000.008293,24.375,55.899,37.8944,1.000055074E+06
1689618001.4269319,24.371,55.901,37.8948,1.000053574E+06
1689618002.8454971,24.371,55.903,37.8941,1.000054628E+06
1689618004.263724,24.369,55.901,37.894,1.000055266E+06
1689618005.6822982,24.366,55.897,37.8946,1.000056488E+06
1689618007.1007576,24.374,55.901,37.8948,1.000054471E+06
1689618008.5192404,24.371,55.901,37.8941,1.000055919E+06
1689618009.9376512,24.363,55.899,37.8946,1.000055483E+06
1689618011.3560286,24.363,55.904,37.8943,1.000056224E+06
1689618012.7745974,24.371,55.903,37.8939,1.000057433E+06
1689618014.1930058,24.366,55.898,37.8942,1.000057293E+06
1689618015.6113563,24.368,55.902,37.8943,1.000057850E+06
1689618017.0298605,24.371,55.901,37.8943,1.000056885E+06
1689618018.4483662,24.371,55.903,37.8941,1.000057887E+06
1689618019.8667066,24.372,55.902,37.8941,1.000058856E+06
1689618021.2851918,24.368,55.902,37.8944,1.000058830E+06
1689618022.7037077,24.372,55.903,37.8944,1.000058498E+06
1689618024.1221056,24.368,55.898,37.894,1.000057033E+06
1689618025.5405216,24.369,55.902,37.8935,1.000056616E+06
1689618026.9590683,24.372,55.897,37.8936,1.000054944E+06
1689618028.377537,24.369,55.902,37.8941,1.000056856E+06
1689618029.796015,24.368,55.894,37.8939,1.000056709E+06
1689618031.214351,24.375,55.906,37.8937,1.000057757E+06
1689618032.6328595,24.374,55.901,37.8931,1.000056655E+06
1689618034.0514119,24.372,55.905,37.8931,1.000057683E+06
1689618035.4697113,24.371,55.904,37.8931,1.000058677E+06
1689618036.888244,24.371,55.905,37.8934,1.000058621E+06
1689618038.306737,24.368,55.898,37.8928,1.000059314E+06
1689618039.7252529,24.371,55.904,37.8938,1.000058572E+06
1689618041.1436715,24.368,55.903,37.8929,1.000058272E+06
1689618042.562212,24.374,55.903,37.8933,1.000058223E+06
1689618043.980612,24.369,55.908,37.8931,1.000057192E+06
1689618045.3990917,24.371,55.902,37.8934,1.000059531E+06
1689618046.8175538,24.374,55.904,37.8935,1.000059493E+06
1689618048.2358983,24.365,55.894,37.8936,1.000059178E+06
1689618049.654414,24.369,55.901,37.8936,1.000059235E+06
1689618051.072965,24.36,55.899,37.8933,1.000058171E+06
1689618052.4915538,24.366,55.906,37.8941,1.000059130E+06
1689618053.9095263,24.369,55.911,37.8935,1.000059066E+06
1689618055.3282218,24.368,55.915,37.8937,1.000058911E+06
1689618056.7466948,24.374,55.911,37.8939,1.000056632E+06
1689618058.1652145,24.369,55.913,37.8942,1.000054216E+06
1689618059.5835562,24.371,55.918,37.8936,1.000055280E+06
1689618061.002142,24.372,55.916,37.8938,1.000056704E+06
1689618062.4206383,24.366,55.911,37.894,1.000055582E+06
1689618063.8392813,24.374,55.91,37.8935,1.000056892E+06
1689618065.257392,24.365,55.907,37.894,1.000055562E+06
1689618066.6758907,24.371,55.915,37.8935,1.000057139E+06
1689618068.0944645,24.366,55.913,37.8943,1.000057200E+06
1689618069.513076,24.369,55.91,37.8935,1.000057053E+06
1689618070.9316454,24.372,55.911,37.894,1.000056994E+06
1689618072.3500798,24.371,55.913,37.894,1.000056971E+06
1689618073.7682314,24.369,55.917,37.8947,1.000058570E+06
1689618075.1867428,24.363,55.903,37.8948,1.000055972E+06
1689618076.6050544,24.366,55.904,37.8949,1.000056748E+06
1689618078.0235996,24.371,55.907,37.8942,1.000056701E+06
1689618079.442135,24.366,55.911,37.8944,1.000055345E+06
1689618080.860577,24.368,55.914,37.8946,1.000054852E+06
1689618082.2789118,24.374,55.914,37.8943,1.000052927E+06
1689618083.6974468,24.372,55.907,37.8945,1.000053957E+06
1689618085.1159306,24.371,55.907,37.8945,1.000055651E+06
1689618086.5348103,24.366,55.906,37.8947,1.000054235E+06
1689618087.952931,24.369,55.919,37.8944,1.000055345E+06
1689618089.3712358,24.369,55.913,37.895,1.000053730E+06
1689618090.7898388,24.363,55.913,37.8951,1.000054427E+06
1689618092.2085025,24.374,55.918,37.8949,1.000054163E+06
1689618093.6266127,24.377,55.919,37.8952,1.000055226E+06
1689618095.045136,24.372,55.909,37.8952,1.000054232E+06
1689618096.4638543,24.371,55.909,37.895,1.000054849E+06
1689618097.8823092,24.368,55.911,37.8948,1.000055002E+06
1689618099.300456,24.372,55.911,37.8956,1.000053510E+06
1689618100.718953,24.374,55.905,37.895,1.000056274E+06
1689618102.137452,24.377,55.908,37.8953,1.000056200E+06
1689618103.5559835,24.369,55.913,37.8958,1.000056263E+06
1689618104.9742832,24.371,55.917,37.8951,1.000057960E+06
1689618106.3927798,24.374,55.919,37.8951,1.000056020E+06
1689618107.8112946,24.371,55.913,37.8954,1.000057208E+06
1689618109.2297833,24.375,55.922,37.8959,1.000057500E+06
1689618110.6481013,24.374,55.921,37.8959,1.000055660E+06
1689618112.0666492,24.371,55.917,37.8961,1.000055947E+06
1689618113.4853706,24.372,55.916,37.8961,1.000055215E+06
1689618114.9036505,24.372,55.914,37.8964,1.000056781E+06
1689618116.3220437,24.368,55.919,37.8966,1.000055023E+06
1689618117.7404888,24.368,55.91,37.8964,1.000055305E+06
1689618119.1589434,24.363,55.914,37.8967,1.000055790E+06
1689618120.5774956,24.371,55.917,37.8968,1.000057250E+06
1689618121.9960191,24.372,55.914,37.8967,1.000057862E+06
1689618123.4145384,24.372,55.914,37.8974,1.000056919E+06
1689618124.8328426,24.372,55.917,37.8973,1.000057654E+06
1689618126.251408,24.368,55.921,37.8972,1.000058306E+06
1689618127.6697118,24.372,55.917,37.8977,1.000057528E+06
1689618129.0883634,24.372,55.921,37.8971,1.000058534E+06
1689618130.5067067,24.378,55.925,37.8972,1.000057397E+06
1689618131.925266,24.375,55.922,37.8976,1.000056937E+06
1689618133.3435993,24.372,55.92,37.8976,1.000057592E+06
1689618134.7620246,24.378,55.921,37.8976,1.000059499E+06
1689618136.1806307,24.365,55.914,37.8983,1.000059626E+06
1689618137.5989897,24.368,55.926,37.8977,1.000060013E+06
1689618139.017378,24.372,55.921,37.8979,1.000059040E+06
1689618140.4358854,24.369,55.925,37.898,1.000059391E+06
1689618141.854363,24.374,55.922,37.8989,1.000059639E+06
1689618143.2728457,24.366,55.919,37.8987,1.000057909E+06
1689618144.6911585,24.378,55.934,37.8991,1.000058257E+06
1689618146.1098003,24.375,55.928,37.8991,1.000055838E+06
1689618147.5281377,24.374,55.933,37.8995,1.000054521E+06
1689618148.9467885,24.377,55.934,37.8996,1.000055437E+06
1689618150.3648782,24.38,55.932,37.8997,1.000055922E+06
1689618151.7833972,24.377,55.933,37.8994,1.000057081E+06
1689618153.201879,24.382,55.938,37.8994,1.000056375E+06
1689618154.6204145,24.374,55.929,37.8993,1.000057037E+06
1689618156.038714,24.374,55.933,37.8991,1.000056903E+06
1689618157.457219,24.368,55.926,37.9006,1.000057846E+06
1689618158.8757167,24.374,55.931,37.9001,1.000056702E+06
1689618160.294217,24.38,55.94,37.9006,1.000055676E+06
1689618161.712727,24.371,55.929,37.9011,1.000056208E+06
1689618163.1312242,24.369,55.931,37.9007,1.000055162E+06
1689618164.5495975,24.375,55.933,37.9011,1.000054143E+06
1689618165.968073,24.374,55.937,37.9013,1.000055471E+06
1689618167.3868637,24.375,55.94,37.9015,1.000053814E+06
1689618168.8048763,24.371,55.933,37.9016,1.000055490E+06
1689618170.223476,24.375,55.943,37.9018,1.000054151E+06
1689618171.6417902,24.382,55.935,37.9016,1.000053810E+06
1689618173.060601,24.372,55.938,37.9022,1.000055196E+06
1689618174.47876,24.375,55.939,37.9023,1.000055472E+06
1689618175.897128,24.375,55.934,37.9022,1.000055169E+06
1689618177.3158574,24.371,55.932,37.9018,1.000054833E+06
1689618178.734232,24.369,55.931,37.9024,1.000055143E+06
1689618180.1528199,24.385,55.934,37.9026,1.000056412E+06
1689618181.5712004,24.372,55.934,37.903,1.000057069E+06
1689618182.9899318,24.369,55.932,37.9037,1.000057052E+06
1689618184.4083736,24.369,55.931,37.9037,1.000056886E+06
1689618185.8266554,24.374,55.935,37.9042,1.000057232E+06
1689618187.245191,24.371,55.937,37.9041,1.000056317E+06
1689618188.6636739,24.369,55.934,37.9041,1.000056418E+06
1689618190.0824387,24.372,55.939,37.9042,1.000055793E+06
1689618191.5004165,24.372,55.939,37.9047,1.000055849E+06
1689618192.9187515,24.372,55.937,37.9046,1.000056948E+06
1689618194.3376806,24.38,55.938,37.9046,1.000056551E+06
1689618195.756368,24.374,55.942,37.9049,1.000057205E+06
1689618197.174323,24.377,55.943,37.906,1.000057290E+06
1689618198.5928578,24.38,55.94,37.9054,1.000057225E+06
1689618200.0113509,24.375,55.938,37.9063,1.000056744E+06
1689618201.42986,24.368,55.944,37.906,1.000057047E+06
1689618202.8483355,24.375,55.942,37.9061,1.000056363E+06
1689618204.2666698,24.374,55.943,37.9069,1.000058063E+06
1689618205.6851902,24.375,55.941,37.9069,1.000059199E+06
1689618207.103713,24.371,55.94,37.9061,1.000057412E+06
1689618208.522159,24.375,55.946,37.9065,1.000059548E+06
1689618209.9407392,24.377,55.944,37.9069,1.000058336E+06
1689618211.3590398,24.377,55.942,37.9068,1.000058737E+06
1689618212.7775412,24.374,55.944,37.9071,1.000056934E+06
1689618214.1960354,24.374,55.935,37.908,1.000058162E+06
1689618215.61458,24.375,55.949,37.9075,1.000058928E+06
1689618217.0328722,24.375,55.942,37.9077,1.000057368E+06
1689618218.451402,24.375,55.938,37.9077,1.000059905E+06
1689618219.8698702,24.372,55.943,37.908,1.000058062E+06
1689618221.2884073,24.375,55.939,37.9087,1.000059131E+06
1689618222.7066965,24.378,55.94,37.9084,1.000058676E+06
1689618224.125294,24.38,55.942,37.9089,1.000059127E+06
1689618225.54375,24.382,55.935,37.9089,1.000058285E+06
1689618226.962258,24.378,55.938,37.9095,1.000057035E+06
1689618228.3808699,24.375,55.939,37.9098,1.000056650E+06
1689618229.7991517,24.375,55.94,37.9095,1.000055875E+06
1689618231.217597,24.374,55.928,37.9105,1.000056999E+06
1689618232.6361365,24.375,55.939,37.9107,1.000055662E+06
1689618234.0545886,24.369,55.939,37.9103,1.000057083E+06
1689618235.4729586,24.374,55.935,37.9103,1.000056635E+06
1689618236.8916197,24.378,55.938,37.9105,1.000056412E+06
1689618238.3099337,24.377,55.941,37.9112,1.000056570E+06
1689618239.728553,24.375,55.943,37.9118,1.000055521E+06
1689618241.146981,24.377,55.945,37.9119,1.000057192E+06
1689618242.5655355,24.368,55.937,37.9122,1.000055783E+06
1689618243.9840288,24.377,55.952,37.912,1.000055783E+06
1689618245.4022639,24.383,55.947,37.9125,1.000056702E+06
1689618246.8208077,24.378,55.946,37.9124,1.000055727E+06
1689618248.2392442,24.38,55.945,37.9127,1.000057413E+06
1689618249.657654,24.383,55.945,37.9133,1.000055080E+06
1689618251.0760732,24.374,55.942,37.9134,1.000054940E+06
1689618252.4944725,24.371,55.941,37.9137,1.000053898E+06
1689618253.91318,24.371,55.945,37.9144,1.000055558E+06
1689618255.3315203,24.374,55.935,37.9136,1.000052973E+06
1689618256.7501678,24.371,55.94,37.9145,1.000053305E+06
1689618258.1684866,24.378,55.943,37.9141,1.000054473E+06
1689618259.5867734,24.391,55.95,37.9143,1.000053660E+06
1689618261.0053842,24.377,55.945,37.9147,1.000053912E+06
1689618262.423813,24.378,55.95,37.915,1.000053456E+06
1689618263.8422961,24.38,55.946,37.9149,1.000053704E+06
1689618265.2606263,24.375,55.947,37.9157,1.000053745E+06
1689618266.6791606,24.372,55.949,37.9152,1.000054630E+06
1689618268.097677,24.377,55.943,37.9153,1.000055155E+06
1689618269.5161502,24.374,55.943,37.9161,1.000055305E+06
1689618270.934784,24.375,55.942,37.9161,1.000055283E+06
1689618272.3530192,24.371,55.941,37.9165,1.000057835E+06
1689618273.7715244,24.374,55.944,37.9164,1.000057421E+06
1689618275.1900096,24.378,55.944,37.9167,1.000056032E+06
1689618276.6084733,24.371,55.942,37.917,1.000054756E+06
1689618278.0270216,24.378,55.946,37.9178,1.000055198E+06
1689618279.445365,24.378,55.946,37.9178,1.000055533E+06
1689618280.8640275,24.371,55.941,37.9173,1.000057137E+06
1689618282.2823336,24.375,55.949,37.9177,1.000056649E+06
1689618283.7008255,24.372,55.952,37.9181,1.000056000E+06
1689618285.1191902,24.378,55.947,37.9182,1.000056210E+06
1689618286.5376382,24.382,55.944,37.918,1.000056323E+06
1689618287.956193,24.377,55.941,37.9182,1.000056461E+06
1689618289.3749192,24.374,55.946,37.9187,1.000056230E+06
1689618290.7929957,24.375,55.95,37.9189,1.000057539E+06
1689618292.2115405,24.371,55.942,37.9193,1.000055117E+06
1689618293.6300154,24.378,55.943,37.9195,1.000056643E+06
1689618295.0485299,24.371,55.947,37.9198,1.000057613E+06
1689618296.466832,24.38,55.949,37.9198,1.000057912E+06
1689618297.8853269,24.371,55.938,37.9191,1.000058392E+06
1689618299.3038409,24.378,55.944,37.9202,1.000058222E+06
1689618300.7223685,24.383,55.946,37.9205,1.000059398E+06
1689618302.1407044,24.382,55.946,37.9199,1.000059215E+06
1689618303.559205,24.38,55.945,37.9202,1.000059307E+06
1689618304.9776895,24.382,55.946,37.9207,1.000057939E+06
1689618306.3961854,24.38,55.946,37.9211,1.000058746E+06
1689618307.8146954,24.378,55.943,37.9208,1.000057697E+06
1689618309.2330606,24.38,55.952,37.9206,1.000058037E+06
1689618310.6515481,24.386,55.947,37.9214,1.000058189E+06
1689618312.0702507,24.378,55.943,37.9214,1.000057210E+06
1689618313.4885454,24.388,55.947,37.9218,1.000059355E+06
1689618314.9072566,24.372,55.945,37.9214,1.000057674E+06
1689618316.3253615,24.372,55.944,37.9219,1.000057160E+06
1689618317.743884,24.371,55.944,37.9218,1.000055710E+06
1689618319.1625957,24.374,55.944,37.9217,1.000056146E+06
1689618320.5809438,24.388,55.949,37.9218,1.000057236E+06
1689618321.9994738,24.382,55.943,37.9224,1.000056558E+06
1689618323.417745,24.38,55.943,37.9227,1.000056131E+06
1689618324.8362365,24.383,55.946,37.9226,1.000056703E+06
1689618326.2547448,24.38,55.942,37.9224,1.000057111E+06
1689618327.6731455,24.375,55.946,37.9226,1.000055912E+06
1689618329.091716,24.38,55.945,37.9229,1.000056018E+06
1689618330.5101242,24.38,55.949,37.923,1.000055706E+06
1689618331.9286222,24.389,55.946,37.923,1.000056272E+06
1689618333.3471475,24.38,55.945,37.9235,1.000056044E+06
1689618334.7654135,24.385,55.945,37.9239,1.000056637E+06
1689618336.1839216,24.382,55.947,37.9239,1.000056438E+06
1689618337.6024456,24.372,55.95,37.9237,1.000056437E+06
1689618339.0209262,24.378,55.939,37.9248,1.000056006E+06
1689618340.4392717,24.378,55.944,37.9243,1.000053764E+06
1689618341.8581657,24.378,55.943,37.9248,1.000054129E+06
1689618343.2763398,24.369,55.941,37.9247,1.000053826E+06
1689618344.694779,24.38,55.941,37.9246,1.000054359E+06
1689618346.113303,24.389,55.944,37.9252,1.000055413E+06
1689618347.5316448,24.385,55.946,37.9254,1.000054428E+06
1689618348.9503765,24.382,55.935,37.9259,1.000052452E+06
1689618350.3686876,24.374,55.938,37.9253,1.000054321E+06
1689618351.7871609,24.392,55.94,37.9257,1.000053058E+06
1689618353.205607,24.377,55.945,37.9256,1.000055189E+06
1689618354.6241484,24.383,55.944,37.9255,1.000053987E+06
1689618356.0425923,24.378,55.947,37.9262,1.000054444E+06
